participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,207,high,high_light_classroom,2.8486222e-05,0.0073200054,4.4117212e-05,0.9925332,8.831775e-10,2.2341997e-05,5.184375e-05
P01,208,high,high_light_classroom,8.1811755e-05,0.014880867,0.00028970974,0.9838555,2.9420825e-08,8.8571614e-05,0.00080338126
P01,209,high,high_light_classroom,8.168764e-05,0.03934094,0.0003430935,0.9586253,1.6995722e-08,8.712033e-05,0.0015217684
P01,210,high,high_light_classroom,0.00022781575,0.06749355,0.00076991634,0.9266366,5.7954495e-08,0.000152808,0.004719275
P01,211,high,high_light_classroom,0.0001834215,0.013798979,0.00019807203,0.9849205,4.410682e-08,6.4267486e-05,0.00083477976
P01,212,high,high_light_classroom,0.00014773842,0.013377778,0.000663728,0.98398316,5.0303925e-07,0.0012181193,0.0006089215
P01,213,high,high_light_classroom,0.00014015322,0.025969367,0.0011443408,0.9703837,6.735813e-07,0.00067420537,0.0016875641
P01,214,high,high_light_classroom,0.00023871362,0.059550215,0.00077976816,0.93646425,1.0329402e-07,0.00042832602,0.0025387078
P01,215,high,high_light_classroom,0.00033185407,0.017436847,0.00052545685,0.9812475,6.569119e-07,0.00016716351,0.00029043492
P01,216,high,high_light_classroom,0.0024514382,0.029878449,0.0026382776,0.96311617,5.1461475e-06,0.0005722743,0.0013382967
P01,217,high,high_light_classroom,0.0001323569,0.0069886013,0.0005307334,0.9917377,1.1859668e-06,0.00058657146,2.2760878e-05
P01,218,high,high_light_classroom,0.00023940332,0.0107921995,0.002465981,0.98545784,2.3731212e-05,0.0006199038,0.00040101723
P01,219,high,high_light_classroom,9.366427e-05,0.03191979,0.00026658253,0.9675333,1.0779913e-07,0.0001122221,7.445153e-05
P01,220,high,high_light_classroom,0.00017117064,0.022602463,0.0007559154,0.97613657,3.1860972e-07,0.00020754515,0.00012600994
P01,221,high,high_light_classroom,0.00030752737,0.015047683,0.0018340887,0.9783268,2.5418643e-07,0.0037297627,0.00075397297
P01,222,high,high_light_classroom,0.021889813,0.05978699,0.0003638117,0.8224342,1.0357825e-08,0.007053669,0.088471614
P01,223,high,high_light_classroom,0.028587425,0.004773794,0.00032141097,0.96443236,3.856144e-08,0.0011373797,0.0007476157
P01,224,high,high_light_classroom,0.028587425,0.004773794,0.00032141097,0.96443236,3.856144e-08,0.0011373797,0.0007476157
P01,225,high,high_light_classroom,0.0013471468,0.016093405,0.00026351455,0.9791132,1.7862774e-08,0.0013684939,0.0018142164
P01,226,high,high_light_classroom,0.04540707,0.17820555,0.00025126728,0.7701604,6.023166e-09,0.00020617714,0.00576956
P01,227,high,high_light_classroom,0.05196036,0.028277736,0.00078822556,0.0894736,1.1107192e-08,0.0041181366,0.825382
P01,228,high,high_light_classroom,0.0034070495,0.010983375,8.666807e-05,0.9847105,3.4485794e-08,0.00044577793,0.00036660285
P01,229,high,high_light_classroom,0.00040459796,0.050381757,0.012656633,0.9316428,1.7480515e-06,0.0035221095,0.001390463
P01,230,high,high_light_classroom,0.00043407799,0.078155,0.0081978785,0.9110231,5.9079855e-07,0.0014460437,0.00074329966
P01,231,high,high_light_classroom,0.0006152869,0.08330962,0.0050298744,0.90918547,3.5434045e-06,0.0012203646,0.0006358281
P01,232,high,high_light_classroom,0.005995668,0.11154756,0.0021167665,0.84596324,4.92476e-07,0.007848272,0.026528046
P01,233,high,high_light_classroom,0.0018618406,0.022462094,0.0006906589,0.96589506,4.404684e-07,0.001193377,0.00789655
P01,234,high,high_light_classroom,0.0012098622,0.061049767,0.0030911383,0.9240738,2.3595317e-06,0.0026003919,0.007972714
P01,235,high,high_light_classroom,0.0052150283,0.08274433,0.0007074958,0.90883654,2.8661998e-07,0.0010965865,0.0013998128
P01,236,high,high_light_classroom,0.00046204767,0.19075972,0.038531054,0.7477621,3.823345e-05,0.0070242654,0.015422639
P01,237,high,high_light_classroom,6.671971e-05,0.13195036,0.025112206,0.8288449,1.4022422e-06,0.012210863,0.0018136146
P01,238,high,high_light_classroom,0.002591656,0.29381967,0.10949353,0.57754266,7.248754e-05,0.002440786,0.01403916
P01,239,high,high_light_classroom,0.002591656,0.29381967,0.10949353,0.57754266,7.248754e-05,0.002440786,0.01403916
P01,240,high,high_light_classroom,8.145194e-05,0.06817587,0.0002711879,0.93004984,1.1878993e-07,1.0959338e-05,0.0014105573
P01,241,high,high_light_classroom,0.06259386,0.10955154,0.0025976766,0.21955512,1.0033889e-07,0.00014655922,0.6055551
P01,242,high,high_light_classroom,0.025054598,0.034375936,0.0025695101,0.04349439,7.737821e-08,4.2497017e-05,0.89446306
P01,243,high,high_light_classroom,0.00035535116,0.54955703,0.00023768735,0.44569138,3.575691e-07,3.7215995e-07,0.0041578845
P01,244,high,high_light_classroom,0.0001528962,0.6528806,0.00034285997,0.34339628,4.272701e-07,3.049115e-07,0.003226676
P01,245,high,high_light_classroom,0.99995387,4.484387e-05,6.650812e-11,2.453664e-08,1.1678537e-20,2.5960377e-16,1.3207901e-06
P01,246,high,high_light_classroom,0.99924004,0.0007386662,2.8575622e-09,1.849868e-05,9.329361e-19,2.2065347e-14,2.882773e-06
P01,247,high,high_light_classroom,0.99975646,0.00020131387,9.217317e-10,3.8071565e-05,9.069766e-20,1.19378045e-14,4.1926287e-06
P01,248,high,high_light_classroom,0.99999976,4.0688715e-08,6.0436134e-10,2.0310024e-07,5.4685464e-22,2.4516334e-16,1.390423e-09
P01,249,high,high_light_classroom,0.99999994,8.935984e-08,1.9701069e-10,1.3188923e-08,4.109541e-22,2.8179198e-16,7.228861e-10
P01,250,high,high_light_classroom,0.0002163961,0.008425902,0.0017823471,0.011384662,1.280589e-08,1.30696835e-05,0.97817767
P01,251,high,high_light_classroom,0.99990433,9.515383e-05,2.3014655e-10,2.8554803e-07,1.665233e-20,1.1910043e-15,2.56888e-07
P01,252,high,high_light_classroom,0.99304307,0.006785346,9.74791e-09,0.00017158293,5.1066955e-18,2.8574733e-15,3.004561e-08
P01,253,high,high_light_classroom,0.92444205,0.069086656,5.4761994e-08,0.006468822,2.208983e-16,2.7220899e-13,2.4149192e-06
P01,254,high,high_light_classroom,0.9492999,0.050240107,4.317839e-08,0.00045029726,1.3165698e-16,6.5375266e-13,9.764143e-06
P01,255,high,high_light_classroom,0.99272317,0.0071039335,1.1270609e-08,0.00017088663,7.610855e-18,2.8479806e-14,2.077027e-06
P01,256,high,high_light_classroom,0.992623,0.0073000314,1.62727e-08,7.036716e-05,7.165862e-18,4.5955644e-14,6.608054e-06
P01,257,high,high_light_classroom,0.9999736,4.365676e-06,5.9666716e-10,7.814976e-08,3.984931e-21,2.5358759e-14,2.1991218e-05
P01,258,high,high_light_classroom,0.21569802,0.0013405579,7.014863e-06,0.0033049462,5.630231e-11,3.7967915e-05,0.7796115
P01,259,high,high_light_classroom,0.9999374,1.6392121e-05,1.45783625e-08,1.0448238e-06,5.4059303e-19,1.1718869e-12,4.5103432e-05
P01,260,high,high_light_classroom,0.99988765,1.919048e-05,9.0463335e-09,7.2513683e-07,2.0585152e-19,4.02156e-12,9.2510294e-05
P01,261,high,high_light_classroom,0.406409,0.012306047,0.00012017929,0.007352852,2.992127e-09,4.323234e-05,0.57376873
P01,262,high,high_light_classroom,0.94846934,0.00027503344,1.3920164e-06,4.8934085e-05,3.391659e-12,7.50094e-07,0.05120463
P01,263,high,high_light_classroom,0.94846934,0.00027503344,1.3920164e-06,4.8934085e-05,3.391659e-12,7.50094e-07,0.05120463
P01,264,high,high_light_classroom,0.6335244,0.023930607,0.0001481766,0.32692778,5.0071913e-10,0.00013766628,0.01533132
P01,265,high,high_light_classroom,0.6663251,0.0027744854,9.448857e-06,0.0009994189,3.9618804e-14,1.0949931e-06,0.3298906
P01,266,high,high_light_classroom,0.9996666,0.00032493647,2.7522808e-09,3.178254e-06,3.1319488e-19,6.959235e-15,5.292776e-06
P01,267,high,high_light_classroom,0.9998474,0.00014007733,2.468149e-09,2.2024924e-06,4.5519937e-20,8.224619e-15,1.0318551e-05
P01,268,high,high_light_classroom,0.9941933,0.0011511657,4.928527e-07,0.00037960135,5.538953e-14,2.1481721e-08,0.0042754705
P01,269,high,high_light_classroom,0.964232,0.00068499247,1.6966734e-06,0.00021179132,2.5428219e-12,2.2942694e-07,0.034869276
P01,270,high,high_light_classroom,0.15021868,0.008341417,0.00017419664,0.012758941,1.0074919e-09,0.00012473183,0.828382
P01,271,high,high_light_classroom,0.93336385,0.004889957,5.6038018e-05,0.032090925,8.185079e-10,1.3844599e-05,0.029585436
P01,272,high,high_light_classroom,0.925542,0.0005468918,1.1071937e-05,0.0015927344,6.8301885e-11,1.5303493e-05,0.07229202
P01,273,high,high_light_classroom,0.84803087,0.0014282187,5.3904165e-05,0.0009285773,3.226177e-11,4.6460318e-05,0.14951208
P01,274,high,high_light_classroom,0.84803087,0.0014282187,5.3904165e-05,0.0009285773,3.226177e-11,4.6460318e-05,0.14951208
P01,275,high,high_light_classroom,0.67967474,0.0008316074,3.6485777e-05,0.00041473098,3.511256e-11,0.0001286873,0.31891376
P01,276,high,high_light_classroom,0.4424184,0.0028813416,7.226747e-05,0.0022258048,5.3117323e-11,9.506013e-05,0.5523071
P01,277,high,high_light_classroom,0.01724621,0.10989626,0.0024719043,0.82190156,5.7687304e-09,0.00015684463,0.048327237
P01,278,high,high_light_classroom,0.26644528,0.037159678,0.0011096612,0.027112843,1.1361894e-09,0.00017960643,0.66799295
P01,279,high,high_light_classroom,0.29613957,0.01942044,0.0019388263,0.03245033,5.157061e-09,0.0008680652,0.64918274
P01,280,high,high_light_classroom,0.6125698,0.01623159,0.000623977,0.028891446,1.9839108e-09,0.00077149086,0.34091172
P01,281,high,high_light_classroom,0.49482527,0.0065466636,0.0005430924,0.0043158643,3.5782668e-09,0.002097779,0.4916713
P01,282,high,high_light_classroom,0.009508105,0.002423997,0.00014094934,0.98072594,2.8924803e-09,0.00067599484,0.006524954
P01,283,high,high_light_classroom,0.009508105,0.002423997,0.00014094934,0.98072594,2.8924803e-09,0.00067599484,0.006524954
P01,284,high,high_light_classroom,0.0266379,0.104368486,0.0022227867,0.72674185,4.4692254e-07,0.0025783486,0.13745007
P01,285,high,high_light_classroom,0.029900715,0.036936548,0.11520829,0.12454473,7.5112785e-06,0.005055655,0.6883465
P01,286,high,high_light_classroom,0.0014563475,0.010529589,0.0040056985,0.01478396,5.2226042e-08,0.00016444633,0.9690599
P01,287,high,high_light_classroom,0.00028918494,0.0013353925,0.00070979603,0.0012191653,2.6298526e-09,4.0916973e-05,0.9964055
P01,288,high,high_light_classroom,0.0017535049,0.003969302,0.0040518995,0.0108695,1.060346e-07,0.00029981998,0.9790559
P01,289,high,high_light_classroom,0.99992615,5.6154837e-05,7.9385484e-11,7.9486675e-08,6.155747e-21,4.018196e-16,1.766567e-05
P01,290,high,high_light_classroom,0.9999218,3.0243942e-05,2.0099948e-10,6.035258e-08,1.699597e-20,9.181786e-16,4.792473e-05
P01,291,high,high_light_classroom,0.9976978,0.0003117141,2.7413174e-09,1.3962738e-06,3.0164649e-18,1.8452624e-13,0.0019891397
P01,292,high,high_light_classroom,0.0057974486,0.06666687,0.059860054,0.5567207,1.7529745e-06,0.01767198,0.29328126
P01,293,high,high_light_classroom,0.9999106,7.6166594e-05,4.9182636e-10,2.0849711e-07,9.146078e-20,4.6977633e-16,1.3005104e-05
P01,294,high,high_light_classroom,0.008515347,0.07982435,0.04481976,0.43725386,3.8583573e-07,0.004832113,0.42475423
P01,295,high,high_light_classroom,0.00076321483,0.08786112,0.100616515,0.69695437,3.147551e-07,0.0045492197,0.10925532
P01,296,high,high_light_classroom,0.0077959597,0.025606072,0.02337346,0.060645398,3.7138957e-08,0.0021590728,0.88041997
P01,297,high,high_light_classroom,9.469024e-05,0.004174868,0.008300303,0.01611167,5.58901e-09,0.0010248005,0.97029376
P01,298,high,high_light_classroom,0.0012742102,0.00094138813,0.0006856331,0.00044884498,5.019845e-10,0.00012211368,0.99652785
P01,299,high,high_light_classroom,0.006266877,0.0041494854,0.0051721497,0.0068379017,1.0383893e-08,0.0015702427,0.97600335
P01,300,high,high_light_classroom,0.0033934913,0.010690562,0.008406508,0.027719641,3.343972e-07,0.0007005525,0.9490889
P01,301,high,high_light_classroom,0.0047049383,0.012518647,0.008531656,0.081637114,5.0282814e-08,0.0043432447,0.8882644
P01,302,high,high_light_classroom,0.05409273,0.018756466,0.0031824321,0.2094222,1.0162904e-06,0.0020413012,0.7125038
P01,303,high,high_light_classroom,0.05409273,0.018756466,0.0031824321,0.2094222,1.0162904e-06,0.0020413012,0.7125038
P01,304,high,high_light_classroom,0.008894262,0.028080387,0.00030857447,0.8139541,1.5810245e-09,0.0055786194,0.14318413
P01,305,high,high_light_classroom,0.009243928,0.022055773,0.0006451856,0.21958774,5.006244e-08,0.00095837074,0.74750894
P01,306,high,high_light_classroom,0.02178133,0.26552135,0.0032361278,0.5711533,2.596188e-06,0.00076497445,0.13754036
P01,307,high,high_light_classroom,0.022288427,0.08714791,0.0015890348,0.2481389,5.7399905e-08,0.0033623287,0.63747334
P01,308,high,high_light_classroom,0.0022958436,0.015434143,0.00012441729,0.9773368,1.6695727e-08,0.0011564126,0.0036523857
P01,309,high,high_light_classroom,0.0032355213,0.0103847645,0.00016648328,0.97463727,2.2054294e-08,0.001252398,0.010323563
P01,310,high,high_light_classroom,0.026604654,0.12410955,0.17204058,0.23681416,1.8992438e-05,0.002880727,0.43753135
P01,311,high,high_light_classroom,0.0004491846,0.06936258,0.00090968946,0.9272649,3.490087e-07,0.0008350129,0.0011782427
P01,312,high,high_light_classroom,0.0006813184,0.25280985,0.012248472,0.6989247,3.0013078e-07,0.0024339722,0.03290134
P01,313,high,high_light_classroom,0.006902676,0.03779189,0.00026324176,0.95071656,5.584351e-08,0.00082956225,0.0034959952
P01,314,high,high_light_classroom,0.017876297,0.0965397,0.0007323292,0.87142885,2.5025562e-07,0.0010774783,0.012345105
P01,315,high,high_light_classroom,0.0054238252,0.15849398,0.0006520506,0.8284196,1.5908596e-07,0.0012223619,0.005787985
P01,316,high,high_light_classroom,0.006811981,0.22341177,0.0008515431,0.7112966,4.5820215e-08,0.0015450278,0.05608301
P01,317,high,high_light_classroom,0.007662924,0.16656521,0.00130603,0.7852909,1.4895855e-07,0.001163147,0.03801165
P01,318,high,high_light_classroom,0.0010718645,0.14479946,0.0042904397,0.7170615,3.366917e-07,0.0009498752,0.13182649
P01,319,high,high_light_classroom,0.00084610446,0.18003182,0.005431871,0.80359656,4.2418365e-06,0.0014425978,0.00864685
P01,320,high,high_light_classroom,0.0025067916,0.0094625475,0.00043418974,0.98292524,6.239042e-08,0.001526805,0.0031443092
P01,321,high,high_light_classroom,0.03549998,0.042898312,3.9398743e-05,0.92060435,2.427836e-10,4.3686872e-05,0.0009143373
P01,322,high,high_light_classroom,0.070961826,0.14603461,0.0017129807,0.4746392,1.6642187e-07,0.0018493294,0.3048019
P01,323,high,high_light_classroom,0.010598523,0.04164865,0.0006212479,0.7550544,5.726803e-08,0.0017841607,0.19029298
P01,324,high,high_light_classroom,0.006629346,0.07331563,0.0006094823,0.7342603,7.058392e-08,0.0006483477,0.18453678
P01,325,high,high_light_classroom,0.017743722,0.041345377,0.0004731091,0.44762093,1.5836335e-08,0.0011414967,0.4916754
P01,326,high,high_light_classroom,0.006169749,0.05737526,0.00042442643,0.9130734,1.5823754e-07,0.00037825122,0.02257876
P01,327,high,high_light_classroom,0.008748637,0.14362754,0.003472929,0.6431755,3.693928e-07,0.0004088239,0.20056625
P01,328,high,high_light_classroom,0.002353885,0.18296179,0.006438605,0.52042454,4.022372e-07,0.0016054614,0.28621528
P01,329,high,high_light_classroom,0.0032694258,0.20165157,0.0013062152,0.70172083,3.6680728e-07,0.0002341759,0.0918174
P01,330,high,high_light_classroom,0.0016849623,0.1954833,0.0038830556,0.7551882,1.342764e-06,0.00012052334,0.043638572
P01,331,high,high_light_classroom,0.0050504375,0.14121291,0.0035055964,0.56591445,4.3141597e-07,0.0004446802,0.28387153
P01,332,high,high_light_classroom,0.0023282215,0.19941239,0.01097617,0.6140371,1.3198419e-06,0.00055194914,0.17269295
P01,333,high,high_light_classroom,0.008721563,0.04081818,0.0009356135,0.2086262,4.3892022e-08,0.0011846428,0.7397137
P01,334,high,high_light_classroom,0.0075651454,0.04943757,0.000508682,0.8171842,6.4801895e-08,0.0007163653,0.12458794
P01,335,high,high_light_classroom,0.0068487395,0.011816496,0.00084809266,0.51163787,1.0459375e-07,0.0014194113,0.4674293
P01,336,high,high_light_classroom,0.0034995088,0.08715435,0.30162224,0.09065968,5.307715e-06,0.0003964193,0.51666254
P01,337,high,high_light_classroom,0.018859629,0.025290422,0.0010692632,0.12008279,2.0674034e-07,0.00035244014,0.8343452
P01,338,high,high_light_classroom,0.0049464856,0.148224,0.11222032,0.16969912,5.329544e-06,0.000551787,0.5643529
P01,339,high,high_light_classroom,0.0052862396,0.0066833086,0.0010140068,0.020460544,3.9108738e-08,0.0007966093,0.9657593
P01,340,high,high_light_classroom,0.0009521669,0.0019518721,0.00012159814,0.010620879,1.1098502e-09,0.00042448298,0.985929
P01,341,high,high_light_classroom,0.00034948828,0.0008545553,0.00021244507,0.0018263593,1.7381678e-10,0.00016628859,0.9965908
P01,342,high,high_light_classroom,0.00021227908,0.0021379357,6.615772e-05,0.016237468,2.3957789e-11,7.28282e-05,0.9812733
P01,343,high,high_light_classroom,0.0010898222,0.009257669,0.0022240113,0.118171245,4.998053e-09,0.004352198,0.8649051
P01,344,high,high_light_classroom,0.028631682,0.0061432812,0.0011698058,0.11463444,2.2450246e-08,0.005022763,0.844398
P01,345,high,high_light_classroom,0.011698098,0.033450294,0.0025766739,0.056281317,1.3428297e-07,0.00013599155,0.8958576
P01,346,high,high_light_classroom,0.0022145885,0.011441326,0.0003880511,0.29298416,2.3831046e-09,0.00072242675,0.6922495
P01,347,high,high_light_classroom,0.0022145885,0.011441326,0.0003880511,0.29298416,2.3831046e-09,0.00072242675,0.6922495
P01,348,high,high_light_classroom,0.024773471,0.028345596,0.00017341651,0.78927064,6.7924866e-09,0.0055799093,0.151857
P01,349,high,high_light_classroom,0.020382121,0.0275159,0.0015514374,0.14432955,1.4814283e-07,0.0012693655,0.8049515
P01,350,high,high_light_classroom,0.0019027222,0.021756163,0.0015084621,0.089472085,1.7474296e-08,0.00016760612,0.88519293
P01,351,high,high_light_classroom,0.0013698532,0.008142113,4.306336e-05,0.9627102,8.952203e-11,0.00018877983,0.02754614
P01,352,high,high_light_classroom,0.003996213,0.012982629,0.00077930704,0.4435968,4.8270454e-09,0.0034482374,0.5351968
P01,353,high,high_light_classroom,0.053489998,0.024317183,0.006849498,0.081954785,5.736027e-07,0.00095116766,0.8324368
P01,354,high,high_light_classroom,0.0016428955,0.021691017,0.00877834,0.8990516,2.6299542e-06,0.0036037248,0.065229826
P01,355,high,high_light_classroom,0.00089380174,0.0018882207,0.0009586921,0.9956774,1.1489437e-08,0.000128095,0.00045374443
P01,356,high,high_light_classroom,0.0016541799,0.06862662,0.012976343,0.87595916,2.7056342e-06,0.0063963355,0.03438463
P01,357,high,high_light_classroom,0.0018383545,2.4031592e-06,1.6281815e-10,2.3827319e-08,7.776265e-28,1.1194037e-09,0.9981592
P01,358,high,high_light_classroom,0.0004959762,1.1973407e-05,2.2796296e-08,8.201548e-07,4.3011382e-23,6.2914616e-08,0.9994912
P01,359,high,high_light_classroom,0.22548047,0.006144899,0.0014675691,0.19378446,4.096436e-08,0.00092986715,0.57219267
P01,360,high,high_light_classroom,0.011058731,0.02054403,0.010351329,0.045841042,3.243356e-07,0.002439675,0.9097649
P01,361,high,high_light_classroom,0.027369803,0.00033131757,1.0646082e-06,9.096265e-06,2.74686e-19,7.845804e-08,0.97228867
P01,362,high,high_light_classroom,0.11036305,6.3266794e-05,7.4956084e-08,1.5704026e-06,7.19912e-21,1.9807631e-08,0.88957196
P01,363,high,high_light_classroom,0.019838892,0.053923815,0.031606354,0.27264377,7.0592823e-06,0.007505907,0.6144742
P01,364,high,high_light_classroom,0.016694166,0.006849302,0.0042960416,0.016799742,2.5868928e-07,0.0029414815,0.952419
P01,365,high,high_light_classroom,0.0069942363,0.0068237693,0.0019129715,0.011710355,1.5321293e-08,0.0021064216,0.97045225
P01,366,high,high_light_classroom,0.004260946,0.022584934,0.035914827,0.0155982645,9.0750837e-07,0.0011738519,0.92046624
P01,367,high,high_light_classroom,0.0038670886,0.022339785,0.008043933,0.042229783,3.295197e-07,0.002670505,0.92084855
P01,368,high,high_light_classroom,0.019866444,0.04049036,0.014131094,0.13573961,2.1574017e-06,0.006837311,0.78293306
P01,369,high,high_light_classroom,0.00035685525,0.07557613,0.0033049872,0.9168315,1.2344905e-06,0.00037283666,0.0035564792
P01,370,high,high_light_classroom,0.0006450769,0.07864082,0.0039873654,0.91276586,1.605421e-06,0.00038962255,0.0035695676
P01,371,high,high_light_classroom,0.007228239,0.041471925,0.0054237316,0.46507743,1.7169907e-07,0.0032599354,0.47753856
P01,372,high,high_light_classroom,0.017500665,0.042876646,0.00847359,0.8808746,1.4617667e-06,0.013936169,0.036336947
P01,373,high,high_light_classroom,0.017500665,0.042876646,0.00847359,0.8808746,1.4617667e-06,0.013936169,0.036336947
P01,374,high,high_light_classroom,0.0006528797,0.032067895,0.01628246,0.12933029,7.1207205e-07,0.0019451559,0.8197206
P01,375,high,high_light_classroom,0.00067925436,0.07017245,0.017562633,0.7429096,7.448261e-06,0.0012406245,0.167428
P01,376,high,high_light_classroom,0.003204994,0.07784882,0.022111192,0.50122786,1.5090985e-06,0.0018642907,0.39374134
P01,377,high,high_light_classroom,0.003204994,0.07784882,0.022111192,0.50122786,1.5090985e-06,0.0018642907,0.39374134
P01,378,high,high_light_classroom,0.0011098961,0.052207313,0.016049035,0.8802185,5.3104873e-06,0.001833986,0.04857601
P01,379,high,high_light_classroom,0.0050963922,0.023055695,0.008759345,0.23867463,3.0559323e-07,0.0035566064,0.7208571
P01,380,high,high_light_classroom,0.00017708761,6.3125604e-05,1.1953942e-07,4.205335e-06,2.8417134e-21,2.1298989e-07,0.99975526
P01,381,high,high_light_classroom,0.010697988,0.035149485,0.011494403,0.63569427,7.1431447e-07,0.014962114,0.29200107
P01,382,high,high_light_classroom,0.002026815,0.050713077,0.0074076476,0.70050097,1.1330816e-06,0.001907617,0.23744276
P01,383,high,high_light_classroom,0.00415243,0.037613343,0.005255399,0.8272359,1.2373571e-06,0.0028956605,0.12284605
P01,384,high,high_light_classroom,0.0023483003,0.05986552,0.014707792,0.48715168,3.266602e-06,0.013707319,0.42221606
P01,385,high,high_light_classroom,0.0011642617,0.005948687,0.0033005932,0.07940959,8.675262e-09,0.009094711,0.90108216
P01,386,high,high_light_classroom,0.008190299,0.033486523,0.01886965,0.82374644,1.3971509e-06,0.024163296,0.09154246
P01,387,high,high_light_classroom,0.0018532706,0.018216182,0.008372307,0.27108395,2.3767532e-08,0.01452631,0.68594795
P01,388,high,high_light_classroom,0.0020725005,0.00032034394,7.3897456e-07,6.7240235e-06,3.9184244e-19,5.3081055e-07,0.9975992
P01,389,high,high_light_classroom,0.03308562,0.05592252,0.016924968,0.8177054,1.7693166e-06,0.025499832,0.050859906
P01,390,high,high_light_classroom,0.0063953297,0.00026371388,1.3340277e-06,5.4922148e-06,1.0956836e-18,2.8565557e-07,0.9933338
P01,391,high,high_light_classroom,0.00050289906,0.15742896,0.027174063,0.7806469,1.8410856e-05,0.015148372,0.019080458
P01,392,high,high_light_classroom,0.0010374392,0.1205649,0.041795764,0.7870681,6.0027774e-06,0.041700855,0.007827064
P01,393,high,high_light_classroom,0.00042001912,0.013919035,0.003767875,0.9544428,7.119371e-08,0.0029825454,0.024467561
P01,394,high,high_light_classroom,0.11219612,0.02406351,0.0132235065,0.63363147,2.7629517e-06,0.07419987,0.14268272
P01,395,high,high_light_classroom,0.00049757387,0.046567842,0.0039041713,0.21905898,1.7162459e-07,0.00070264854,0.72926867
P01,396,high,high_light_classroom,0.00087400014,0.027000276,0.004525705,0.26341534,1.2299297e-07,0.0015154703,0.7026691
P01,397,high,high_light_classroom,0.000445028,0.009390118,0.00089490955,0.9101973,9.223009e-09,0.0004116621,0.07866096
P01,398,high,high_light_classroom,0.014360514,0.031537198,0.022709379,0.28796753,4.8718257e-06,0.013023948,0.63039654
P01,399,high,high_light_classroom,0.033001997,0.042748865,0.011630274,0.7985565,2.5324373e-06,0.011431426,0.10262834
P01,400,high,high_light_classroom,0.033001997,0.042748865,0.011630274,0.7985565,2.5324373e-06,0.011431426,0.10262834
P01,401,high,high_light_classroom,0.025345808,0.015595237,0.009177753,0.079744466,1.918899e-06,0.0094393855,0.8606954
P01,402,high,high_light_classroom,0.003757665,0.0010772098,4.781287e-06,4.9982857e-05,1.2766665e-17,5.778553e-06,0.99510455
P01,403,high,high_light_classroom,0.023515865,0.016795093,0.01400167,0.031538703,1.6828382e-06,0.004117696,0.9100293
P01,404,high,high_light_classroom,0.023515865,0.016795093,0.01400167,0.031538703,1.6828382e-06,0.004117696,0.9100293
P01,405,high,high_light_classroom,0.0023004322,0.018432464,0.0040306877,0.39798632,2.8807357e-08,0.003405947,0.57384413
P01,406,high,high_light_classroom,0.012984026,0.023778986,0.023690693,0.075027116,5.6392548e-08,0.030086184,0.83443296
P01,407,high,high_light_classroom,0.00061919785,0.005084477,0.0025745607,0.034204956,5.794718e-09,0.0023440977,0.9551727
P01,408,high,high_light_classroom,0.0009975457,0.039228816,0.009438251,0.5526177,6.27674e-07,0.0013942807,0.39632276
P01,409,high,high_light_classroom,0.006613898,0.10210505,0.028031679,0.20761,2.3970438e-06,0.004061188,0.6515758
P01,410,high,high_light_classroom,0.00011257315,0.0046493215,9.4343886e-05,0.99496216,2.862497e-09,0.00014624829,3.5217105e-05
P01,411,high,high_light_classroom,0.0024222569,0.020085068,0.00238095,0.9692669,2.2367179e-07,0.001563336,0.004281329
P01,412,high,high_light_classroom,0.002046871,0.040367555,0.0026077246,0.9099874,3.7902305e-07,0.00041185337,0.04457818
P01,413,high,high_light_classroom,0.01559876,0.09356229,0.0067278487,0.75809854,4.1109885e-07,0.002393129,0.12361907
P01,414,high,high_light_classroom,0.00052024313,0.035067733,0.005616233,0.15314047,3.3725318e-08,0.0012785798,0.8043768
P01,415,high,high_light_classroom,0.00018216408,0.0067529227,0.0024144019,0.021670425,4.926596e-09,0.000116114075,0.96886396
P01,416,high,high_light_classroom,0.00011761107,0.003017121,0.0005927961,0.010889134,1.1934859e-10,9.6340125e-05,0.985287
P01,417,high,high_light_classroom,0.036696494,0.08629397,0.012957931,0.7011225,7.1961235e-06,0.0073383595,0.15558356
P01,418,high,high_light_classroom,0.012615863,0.068703234,0.010002203,0.7280104,4.9291083e-07,0.0011330907,0.17953472
P01,419,high,high_light_classroom,0.0032771504,0.03698412,0.0012203869,0.944125,9.1700464e-08,0.0010278025,0.013365538
P01,420,high,high_light_classroom,0.0018772575,0.19826204,0.005511529,0.68673116,6.434633e-07,0.00026051683,0.107356824
P01,421,high,high_light_classroom,0.0014273906,0.024672143,0.005461113,0.10564896,6.7025624e-08,0.00044922184,0.86234117
P01,422,high,high_light_classroom,0.00096187793,0.005582135,0.003978973,0.007825198,2.980401e-08,0.00021519253,0.98143655
P01,423,high,high_light_classroom,0.004427321,0.013258311,0.011714675,0.034908008,7.936158e-07,0.0008136293,0.9348772
P01,424,high,high_light_classroom,0.011288497,0.043923866,0.04552483,0.5650125,7.42596e-06,0.013076192,0.3211667
P01,425,high,high_light_classroom,0.004915299,0.017735275,0.012859743,0.11687115,1.2881933e-06,0.0024850063,0.84513223
