participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,26,high,dim_light_classroom,7.1331786e-05,0.039522167,0.0062503223,0.0115046315,2.7183866e-08,1.78939e-05,0.9426337
P01,27,high,dim_light_classroom,0.00029447884,0.06395384,0.01695021,0.026588202,7.190179e-08,0.0014137605,0.8907994
P01,28,high,dim_light_classroom,0.00084801205,0.111756265,0.04753365,0.056820855,1.2274199e-05,0.0015103235,0.78151864
P01,29,high,dim_light_classroom,4.879511e-05,0.1341016,0.009216102,0.024777155,1.5749482e-08,1.985049e-05,0.8318365
P01,30,high,dim_light_classroom,6.341046e-05,0.012726576,0.00083132763,0.0045091645,3.5875203e-10,9.30999e-06,0.9818602
P01,31,high,dim_light_classroom,3.0102594e-05,0.012001235,0.0005403679,0.002361508,8.976411e-11,2.2350716e-06,0.98506457
P01,32,high,dim_light_classroom,1.3769872e-05,0.0037594633,0.00043246633,0.001474486,3.690477e-11,9.542547e-07,0.9943189
P01,33,high,dim_light_classroom,9.852789e-06,0.0036363637,0.00043055962,0.0011354006,1.7790137e-11,6.7395445e-07,0.99478716
P01,34,high,dim_light_classroom,1.2689121e-05,0.003137344,0.00033572334,0.0016591864,4.2614624e-11,7.138595e-07,0.99485433
P01,35,high,dim_light_classroom,3.1425516e-05,0.010378892,0.0011149731,0.004886793,2.8571245e-10,1.0329133e-05,0.98357755
P01,36,high,dim_light_classroom,6.817033e-05,0.012973094,0.0023610063,0.0066240523,7.814026e-10,2.3756294e-05,0.9779499
P01,37,high,dim_light_classroom,3.2244767e-05,0.008054115,0.0010070525,0.003587614,1.1101969e-10,8.660933e-06,0.98731035
P01,38,high,dim_light_classroom,7.2620955e-05,0.011754123,0.0021645345,0.005951036,6.0986793e-10,2.9342891e-05,0.9800284
P01,39,high,dim_light_classroom,2.4160307e-05,0.009195874,0.0011140911,0.0036276304,3.2479183e-10,1.9654606e-06,0.9860363
P01,40,high,dim_light_classroom,1.20213e-05,0.00490601,0.0007522921,0.0030375093,2.2685014e-10,8.43331e-07,0.9912913
P01,41,high,dim_light_classroom,6.516957e-06,0.0025147714,0.00026612292,0.0009360223,6.4531124e-12,3.9273723e-07,0.9962761
P01,42,high,dim_light_classroom,6.698413e-06,0.002485359,0.00024036523,0.0009811746,5.2104735e-12,6.493703e-07,0.9962858
P01,43,high,dim_light_classroom,2.0128624e-05,0.0060253013,0.0012394122,0.004517754,1.2797763e-09,1.38131e-06,0.988196
P01,44,high,dim_light_classroom,6.288057e-06,0.0036564239,0.00038544103,0.0016479653,3.424969e-11,3.4637168e-07,0.9943036
P01,45,high,dim_light_classroom,3.067396e-05,0.0060916324,0.0008628216,0.0028313922,4.2773007e-10,3.6672361e-06,0.99017984
P01,46,high,dim_light_classroom,9.827382e-06,0.00709571,0.0015412825,0.003272376,1.1018494e-09,5.5420185e-07,0.98808026
P01,47,high,dim_light_classroom,9.827382e-06,0.00709571,0.0015412825,0.003272376,1.1018494e-09,5.5420185e-07,0.98808026
P01,48,high,dim_light_classroom,6.397642e-06,0.0025744669,0.000370266,0.0008896303,1.7483601e-11,4.93289e-07,0.9961588
P01,49,high,dim_light_classroom,5.96779e-06,0.0024576224,0.00016735395,0.0013652311,7.833931e-12,4.3759385e-07,0.99600327
P01,50,high,dim_light_classroom,1.5207799e-05,0.004441218,0.00041364893,0.0016122467,7.175914e-11,4.9615176e-07,0.99351716
P01,51,high,dim_light_classroom,2.9221857e-05,0.008384024,0.0013979385,0.003589616,1.6951323e-09,1.0648009e-06,0.9865982
P01,52,high,dim_light_classroom,9.0718095e-06,0.0041041537,0.0004918382,0.0020817788,1.467577e-10,3.6452303e-07,0.99331284
P01,53,high,dim_light_classroom,6.880432e-06,0.0034837737,0.0004846299,0.0011863858,5.759783e-11,2.474669e-07,0.994838
P01,54,high,dim_light_classroom,1.0749193e-05,0.009669191,0.001226672,0.002203643,2.0632719e-10,3.7823875e-07,0.98688936
P01,55,high,dim_light_classroom,7.3699657e-06,0.004952952,0.0007279361,0.0016404814,2.7214184e-10,3.7834772e-07,0.9926709
P01,56,high,dim_light_classroom,3.4253862e-05,0.012314804,0.002414595,0.007263514,1.0393638e-08,2.0519826e-06,0.97797084
P01,57,high,dim_light_classroom,1.0377092e-05,0.00549773,0.0008292988,0.0041615465,3.9297166e-10,5.7894493e-07,0.9895004
P01,58,high,dim_light_classroom,1.5005968e-05,0.006350304,0.0016371551,0.0031746633,7.207155e-10,1.1379583e-06,0.98882174
P01,59,high,dim_light_classroom,1.6863876e-05,0.01092809,0.00174945,0.0034093205,5.664588e-10,8.664523e-07,0.9838954
P01,60,high,dim_light_classroom,1.5187155e-05,0.0052813482,0.0017402772,0.0030426148,5.708864e-10,3.4272648e-06,0.98991716
P01,61,high,dim_light_classroom,0.00021489701,0.0946528,0.058958262,0.08530488,1.0883489e-05,0.00041104556,0.76044726
P01,62,high,dim_light_classroom,1.5030136e-05,0.01690629,0.005428546,0.008864427,1.0080929e-08,3.3972947e-06,0.96878237
P01,63,high,dim_light_classroom,3.2566266e-05,0.013706621,0.005186232,0.0074519874,1.1263335e-08,4.8737884e-06,0.9736178
P01,64,high,dim_light_classroom,2.8007844e-05,0.010648413,0.0028883964,0.006253291,2.628921e-09,1.8193091e-06,0.98017997
P01,65,high,dim_light_classroom,1.364845e-05,0.005404372,0.0006816927,0.0026372713,1.3305435e-10,7.0270175e-07,0.99126226
P01,66,high,dim_light_classroom,1.888485e-05,0.006557399,0.0012762852,0.0034639877,1.1823247e-09,1.0879124e-06,0.9886824
P01,67,high,dim_light_classroom,1.1191101e-05,0.0061321203,0.0010652837,0.002744318,1.7923782e-10,4.9874126e-07,0.99004656
P01,68,high,dim_light_classroom,1.724757e-05,0.007185234,0.0017885668,0.0031677051,1.6988885e-09,1.3878727e-06,0.9878399
P01,69,high,dim_light_classroom,2.1257112e-05,0.009583726,0.0014052695,0.004697352,9.02888e-10,1.0176678e-06,0.9842914
P01,70,high,dim_light_classroom,1.2984981e-05,0.003418506,0.0009229024,0.0017708264,4.4212511e-10,9.4881597e-07,0.99387383
P01,71,high,dim_light_classroom,0.0011000952,0.14333908,0.091236785,0.13933122,4.8276863e-05,0.0036120326,0.6213325
P01,72,high,dim_light_classroom,0.00044422687,0.06971474,0.018695856,0.04198672,2.153979e-06,0.00078019244,0.86837614
P01,73,high,dim_light_classroom,0.00040549142,0.104048125,0.020309724,0.026163394,2.7724404e-06,6.862037e-05,0.84900194
P01,74,high,dim_light_classroom,3.9670085e-05,0.022912186,0.0025465444,0.0087499395,4.8622137e-09,5.082576e-06,0.96574664
P01,75,high,dim_light_classroom,1.0496522e-05,0.0016325397,9.564153e-05,0.00059257355,1.5675718e-12,2.1938836e-06,0.9976666
P01,76,high,dim_light_classroom,4.4898243e-05,0.013033046,0.002310859,0.0060133217,1.8711943e-09,6.0058273e-06,0.97859186
P01,77,high,dim_light_classroom,2.1613885e-05,0.0025329804,0.0002550947,0.00081221684,1.619265e-11,4.487357e-06,0.9963736
P01,78,high,dim_light_classroom,6.5023855e-06,0.0021196622,0.00014650733,0.0006263547,2.208853e-12,8.010021e-07,0.9971001
P01,79,high,dim_light_classroom,5.0155144e-05,0.009415715,0.00093741127,0.004506365,1.6712196e-10,6.7535257e-06,0.98508364
P01,80,high,dim_light_classroom,1.0543668e-05,0.002787722,0.00014346247,0.0011182586,8.737006e-12,4.0055312e-07,0.9959396
P01,81,high,dim_light_classroom,9.136691e-05,0.013249989,0.0015592169,0.0056350403,9.1773633e-10,1.0438225e-05,0.97945404
P01,82,high,dim_light_classroom,1.5645992e-05,0.0037760013,0.00038362033,0.0016487822,3.715241e-11,7.331706e-07,0.99417526
P01,83,high,dim_light_classroom,7.1838085e-06,0.0024868073,0.0002178919,0.0010644157,6.732473e-12,3.22455e-07,0.9962234
P01,84,high,dim_light_classroom,1.4707809e-05,0.0035429632,0.0003921407,0.0024326523,6.954864e-11,6.118846e-07,0.99361694
P01,85,high,dim_light_classroom,1.4824659e-05,0.0053926255,0.0005113658,0.001763487,1.3084821e-11,1.2074951e-06,0.9923165
P01,86,high,dim_light_classroom,2.0622192e-05,0.0056272177,0.0011826088,0.0039214743,7.785876e-10,9.78891e-07,0.98924714
P01,87,high,dim_light_classroom,5.046137e-06,0.0025629676,0.00019753719,0.0005973341,8.044004e-13,5.4944985e-07,0.99663657
P01,88,high,dim_light_classroom,4.7859653e-06,0.0016715432,0.00017512322,0.00064778083,2.5095765e-12,3.2047953e-07,0.9975005
P01,89,high,dim_light_classroom,7.103624e-06,0.0031426928,0.00027356288,0.0008446787,4.897629e-12,4.6238776e-07,0.99573153
P01,90,high,dim_light_classroom,6.7470105e-06,0.0028790035,0.00028557854,0.0009189373,2.4938764e-12,9.463982e-07,0.99590874
P01,91,high,dim_light_classroom,2.2841494e-05,0.004816632,0.0008578484,0.0011748007,3.4934725e-11,3.371614e-06,0.99312454
P01,92,high,dim_light_classroom,1.3924546e-05,0.0022230775,0.00035833762,0.00057522714,3.8351557e-12,3.2070282e-06,0.9968262
P01,93,high,dim_light_classroom,4.2845928e-05,0.0035957021,0.0006925499,0.0012012309,2.305805e-11,8.796542e-06,0.99445885
P01,94,high,dim_light_classroom,2.1533502e-05,0.0025770625,0.0004352514,0.0010693397,1.7145308e-11,5.682835e-06,0.99589103
P01,95,high,dim_light_classroom,2.0770653e-05,0.0023262887,0.00030466844,0.000716945,4.574282e-12,4.1535354e-06,0.9966272
P01,96,high,dim_light_classroom,4.0008956e-05,0.021227056,0.0027998132,0.006869627,1.5143828e-09,3.8286025e-06,0.9690597
P01,97,high,dim_light_classroom,3.037859e-05,0.0048807175,7.721024e-06,0.001777718,6.5077855e-15,4.386759e-06,0.9932991
P01,98,high,dim_light_classroom,0.00015987262,0.13442835,0.0044083996,0.008896055,5.2622514e-08,4.369415e-07,0.85210687
P01,99,high,dim_light_classroom,0.00012378203,0.12646489,0.036370803,0.028002046,3.6097077e-07,4.013212e-06,0.8090341
P01,100,high,dim_light_classroom,0.00019003515,0.07069671,0.020373449,0.0131726125,1.4564839e-07,3.654098e-06,0.89556336
P01,101,high,dim_light_classroom,6.828097e-05,0.03003262,0.0058082463,0.0037741899,8.99562e-09,1.3795714e-06,0.96031535
P01,102,high,dim_light_classroom,0.00032598752,0.103016615,0.035858862,0.020007541,3.6255184e-07,7.1427803e-06,0.8407835
P01,103,high,dim_light_classroom,8.446711e-05,0.035506908,0.0063661356,0.0071385745,1.42511105e-08,2.0733999e-06,0.9509018
P01,104,high,dim_light_classroom,6.2024366e-05,0.042617247,0.006204353,0.006373131,1.28608795e-08,1.3835911e-06,0.9447419
P01,105,high,dim_light_classroom,9.159646e-05,0.13280895,0.03238528,0.016108684,1.6068266e-07,1.1526424e-06,0.81860423
P01,106,high,dim_light_classroom,9.5102965e-05,0.08768239,0.020985221,0.009172824,7.441051e-08,7.511506e-07,0.8820637
P01,107,high,dim_light_classroom,4.0025236e-05,0.04063737,0.010425333,0.005096978,8.409935e-09,5.731672e-07,0.9437997
P01,108,high,dim_light_classroom,6.0774917e-05,0.076462395,0.013614828,0.011984464,2.4407324e-08,9.449439e-07,0.89787656
P01,109,high,dim_light_classroom,6.620305e-05,0.12731378,0.026421981,0.01389138,6.1734006e-08,5.340675e-07,0.8323061
P01,110,high,dim_light_classroom,3.8236907e-05,0.07329974,0.013053167,0.010853874,1.0266802e-08,6.8662007e-07,0.9027543
P01,111,high,dim_light_classroom,0.0012850142,0.15397817,0.032359555,0.09030853,1.5799416e-05,0.0002019525,0.72185105
P01,112,high,dim_light_classroom,0.0011959992,0.14704223,0.03667984,0.05866673,1.6028647e-05,0.00028516594,0.75611407
P01,113,high,dim_light_classroom,0.0002937194,0.6997098,0.049989127,0.070144765,4.4295502e-05,5.333853e-05,0.17976496
P01,114,high,dim_light_classroom,5.159027e-05,0.034159776,0.0030849779,0.0041788896,4.6835975e-09,7.010886e-07,0.9585241
P01,115,high,dim_light_classroom,1.7378949e-05,0.087264515,0.005040873,0.004859779,3.4273482e-09,6.950084e-08,0.90281737
P01,116,high,dim_light_classroom,2.7892931e-05,0.029139347,0.004076377,0.003810282,1.8933695e-09,3.7413602e-07,0.9629457
P01,117,high,dim_light_classroom,8.51443e-06,0.016585927,0.0013345391,0.0014874223,7.397167e-11,1.4486037e-07,0.9805834
P01,118,high,dim_light_classroom,2.6719204e-05,0.035682127,0.0056259157,0.009811035,2.7794544e-09,1.0462109e-06,0.94885325
P01,119,high,dim_light_classroom,0.0004695839,0.14179447,0.045516506,0.0486105,3.825428e-06,0.00015075925,0.7634544
P01,120,high,dim_light_classroom,0.0004695839,0.14179447,0.045516506,0.0486105,3.825428e-06,0.00015075925,0.7634544
P01,121,high,dim_light_classroom,0.00015646993,0.105846465,0.029819114,0.036954924,3.6509869e-07,3.601318e-05,0.82718664
P01,122,high,dim_light_classroom,0.00010256712,0.031557787,0.005466816,0.010283492,1.0944629e-08,7.766914e-06,0.9525816
P01,123,high,dim_light_classroom,3.678533e-05,0.0056172116,0.0011656354,0.0019532433,8.051126e-10,4.519409e-06,0.9912226
P01,124,high,dim_light_classroom,4.9106962e-05,0.005415357,0.00096556137,0.002437482,4.851451e-10,5.8948285e-06,0.99112666
P01,125,high,dim_light_classroom,3.0351563e-05,0.0046172994,0.00036559667,0.0017757672,6.886647e-11,3.1438824e-06,0.9932079
P01,126,high,dim_light_classroom,1.1120552e-05,0.005679907,0.0006555757,0.0026089847,1.4451194e-10,4.6326832e-07,0.9910439
P01,127,high,dim_light_classroom,0.00028517042,0.04671177,0.016191127,0.014744755,1.4388975e-07,0.00036734686,0.92169976
P01,128,high,dim_light_classroom,0.0005038498,0.05598347,0.016241554,0.030008722,1.1597241e-06,0.00037081714,0.89689046
P01,129,high,dim_light_classroom,0.0008351009,0.3548232,0.027370973,0.13909413,2.77237e-06,0.0072986213,0.47057518
P01,130,high,dim_light_classroom,0.31793296,0.32737428,0.013710924,0.3019718,2.793465e-08,0.0050768442,0.03393325
P01,131,high,dim_light_classroom,1.4457756e-05,0.0054972046,0.00045697548,0.0011190798,1.911938e-11,3.3913705e-06,0.99290895
P01,132,high,dim_light_classroom,2.0482705e-05,0.012337028,0.0006703932,0.0021679276,1.122056e-10,1.501878e-06,0.9848026
P01,133,high,dim_light_classroom,8.677145e-05,0.0015329815,0.00015656579,0.0008597086,2.842952e-11,3.3522545e-05,0.9973304
P01,134,high,dim_light_classroom,0.00024768422,0.006169668,0.00065056083,0.0028997723,6.7996625e-10,4.2899643e-05,0.9899894
P01,135,high,dim_light_classroom,0.00019062126,0.018841555,0.0017415979,0.008637195,1.7768591e-09,3.890356e-05,0.9705502
P01,136,high,dim_light_classroom,7.243958e-06,0.0018989954,0.00013013626,0.0006435461,1.569141e-12,5.873229e-07,0.99731946
P01,137,high,dim_light_classroom,4.2838506e-06,0.0010262969,9.532237e-05,0.0003875936,8.341898e-13,3.3347763e-07,0.9984863
P01,138,high,dim_light_classroom,2.1534042e-06,0.0005548409,3.9479764e-05,0.00018181677,1.4325303e-13,1.9086394e-07,0.99922156
P01,139,high,dim_light_classroom,9.7138245e-06,0.002483176,0.0001589078,0.00052212644,5.5856535e-12,4.221948e-07,0.9968257
P01,140,high,dim_light_classroom,8.2114e-06,0.0032016542,0.00026963832,0.00101644,4.5976264e-11,4.231777e-07,0.9955036
P01,141,high,dim_light_classroom,6.9072725e-05,0.010666827,0.000669032,0.0036417278,4.4272924e-10,3.9926217e-06,0.98494935
P01,142,high,dim_light_classroom,3.788313e-05,0.003522657,0.0002285375,0.0015133295,1.7098921e-11,3.2951198e-06,0.9946943
P01,143,high,dim_light_classroom,2.1083913e-05,0.0041138213,0.00022665788,0.000739951,9.902558e-12,8.998141e-07,0.99489754
P01,144,high,dim_light_classroom,3.9348073e-05,0.0030739263,0.00016425722,0.0005962778,9.242687e-12,2.1057856e-06,0.9961241
P01,145,high,dim_light_classroom,1.3592333e-05,0.0033338876,0.00026903235,0.001638437,9.1292555e-12,1.7139579e-06,0.99474335
P01,146,high,dim_light_classroom,8.618273e-06,0.0030565974,0.00024017158,0.0009612609,5.8976097e-12,5.6045224e-07,0.9957329
P01,147,high,dim_light_classroom,5.9568665e-06,0.0017496161,0.000107126034,0.00047101782,1.57226e-12,2.9323434e-07,0.997666
P01,148,high,dim_light_classroom,5.282791e-06,0.0011392935,7.738125e-05,0.00025820624,4.2318682e-13,5.0421846e-07,0.99851936
P01,149,high,dim_light_classroom,1.4225825e-05,0.0056292736,0.0008856009,0.0023639977,1.8775678e-10,8.795185e-07,0.99110603
P01,150,high,dim_light_classroom,5.9061927e-06,0.0008261393,7.410169e-05,0.0002806957,2.6496383e-13,1.0959857e-06,0.9988121
P01,151,high,dim_light_classroom,7.0144406e-06,0.0015532564,0.00022245815,0.0008218041,1.408061e-11,6.043802e-07,0.99739486
P01,152,high,dim_light_classroom,9.98369e-06,0.0069214376,0.00092488265,0.0020789567,4.7843243e-11,1.0395615e-06,0.9900637
P01,153,high,dim_light_classroom,2.1833768e-05,0.0010094884,7.403173e-05,0.00034141075,1.00744e-12,4.651329e-06,0.9985485
P01,154,high,dim_light_classroom,8.122947e-05,0.013872393,0.0063040187,0.006172865,1.2454951e-08,0.00025182933,0.9733176
P01,155,high,dim_light_classroom,0.00019046332,0.05062644,0.018024085,0.028431887,1.02113624e-07,0.00083577173,0.90189135
P01,156,high,dim_light_classroom,3.9062394e-05,0.0013594612,0.0005567845,0.0010677511,9.655705e-11,0.000118025506,0.99685895
P01,157,high,dim_light_classroom,1.6571927e-05,0.0027276946,0.00036603736,0.0009927107,2.3244996e-11,1.9288111e-06,0.995895
P01,158,high,dim_light_classroom,1.6170045e-05,0.0012896437,0.0001285045,0.00042682994,2.3041506e-12,3.0246301e-06,0.9981358
P01,159,high,dim_light_classroom,1.733775e-05,0.0017780187,0.00023496429,0.0008383812,7.286483e-12,5.164645e-06,0.99712616
P01,160,high,dim_light_classroom,2.2797347e-05,0.002759823,0.00048702312,0.0012226211,1.841253e-11,9.340356e-06,0.9954984
P01,161,high,dim_light_classroom,3.4170127e-05,0.0033125728,0.0005152777,0.0016468589,5.182861e-11,7.1653526e-06,0.994484
P01,162,high,dim_light_classroom,3.857323e-05,0.0069768704,0.00093488296,0.0036908684,2.2153687e-10,6.9961657e-06,0.9883518
P01,163,high,dim_light_classroom,1.3557083e-05,0.0018632361,0.00019425448,0.0005839994,2.370989e-12,2.6997793e-06,0.9973423
P01,164,high,dim_light_classroom,8.107309e-06,0.0023607404,0.00020662296,0.0010540826,8.339142e-12,6.24907e-07,0.99636984
P01,165,high,dim_light_classroom,5.9110953e-06,0.001339833,0.00011731957,0.00061716215,1.5676992e-12,8.152072e-07,0.997919
P01,166,high,dim_light_classroom,8.153475e-06,0.0018887256,0.0002561576,0.00064440997,8.352824e-12,9.874964e-07,0.99720156
P01,167,high,dim_light_classroom,6.795932e-06,0.001340735,0.00010279657,0.00062013284,1.4971452e-12,8.064903e-07,0.9979288
P01,168,high,dim_light_classroom,8.834791e-06,0.003513646,0.0007099237,0.001994913,2.3257345e-10,5.3362425e-07,0.99377203
P01,169,high,dim_light_classroom,0.00022168177,0.03954262,0.021602571,0.022964299,2.8527177e-07,0.00035173935,0.9153168
P01,170,high,dim_light_classroom,0.00048957526,0.11416809,0.03240302,0.06108444,6.8828e-06,0.0009223416,0.7909257
P01,171,high,dim_light_classroom,0.00010608167,0.025946734,0.021922864,0.039676245,5.254201e-08,0.0012669686,0.9110811
P01,172,high,dim_light_classroom,0.00035443113,0.044329222,0.010600778,0.014225074,4.1945262e-07,0.00012878174,0.9303613
P01,173,high,dim_light_classroom,4.8939073e-05,0.011616217,0.0033321916,0.007139293,1.5328308e-08,6.8209774e-06,0.9778566
P01,174,high,dim_light_classroom,5.7772427e-06,0.002099925,0.00022868677,0.0010970229,1.0988086e-11,4.4304713e-07,0.9965682
P01,175,high,dim_light_classroom,4.7136823e-06,0.0013419692,0.00013898927,0.00044179268,1.267728e-12,7.195047e-07,0.99807185
P01,176,high,dim_light_classroom,8.928261e-06,0.0012090714,0.0001547225,0.0005562431,2.3268405e-12,2.6140901e-06,0.9980684
P01,177,high,dim_light_classroom,1.0048957e-05,0.0017078246,0.00014997329,0.0006910437,5.9514e-12,9.694331e-07,0.99744016
P01,178,high,dim_light_classroom,3.2827567e-05,0.0069951015,0.00147399,0.0031237968,6.9882666e-10,3.1757074e-06,0.9883712
P01,179,high,dim_light_classroom,7.52249e-06,0.0017110481,0.00014407438,0.00066100265,2.0555632e-12,7.192013e-07,0.9974757
P01,180,high,dim_light_classroom,8.57247e-06,0.0022408885,0.00016865376,0.00058172696,5.209228e-12,3.5147096e-07,0.9969998
P01,181,high,dim_light_classroom,1.8620878e-05,0.0032017564,0.00023262663,0.00094761344,7.5233994e-12,1.7172076e-06,0.9955976
P01,182,high,dim_light_classroom,4.681652e-06,0.0011722535,6.8313355e-05,0.00030911772,7.4181714e-13,2.1112436e-07,0.99844545
P01,183,high,dim_light_classroom,6.8734876e-06,0.003033661,0.00029187958,0.00080575125,7.854598e-12,4.029622e-07,0.9958614
P01,184,high,dim_light_classroom,2.1764574e-05,0.0042005363,0.00036597796,0.0019366641,1.00911765e-10,9.779941e-07,0.99347407
P01,185,high,dim_light_classroom,1.0907969e-05,0.005211245,0.0003652366,0.0018584967,4.714024e-11,3.2113766e-07,0.9925538
P01,186,high,dim_light_classroom,7.021735e-06,0.0018169555,0.00014734802,0.0006599847,3.3822415e-12,5.429866e-07,0.99736816
P01,187,high,dim_light_classroom,5.3115823e-06,0.0028238257,0.00029576325,0.00090096565,7.730687e-12,4.4119287e-07,0.9959736
P01,188,high,dim_light_classroom,2.3644004e-06,0.0008004963,9.20952e-05,0.00031371863,1.3285771e-12,2.9989857e-07,0.99879104
P01,189,high,dim_light_classroom,1.4084527e-06,0.0004500704,2.4011642e-05,7.968405e-05,2.4981212e-14,7.670031e-08,0.9994448
P01,190,high,dim_light_classroom,9.812203e-06,0.006672602,0.0005513198,0.0016937245,8.979236e-12,1.4367835e-06,0.9910711
P01,191,high,dim_light_classroom,8.152248e-06,0.0013840173,4.1696363e-05,0.00019613109,1.0147657e-13,6.671414e-07,0.9983692
P01,192,high,dim_light_classroom,0.00010988633,0.0085446155,0.0015851205,0.007095256,7.067476e-10,8.8607005e-05,0.98257655
P01,193,high,dim_light_classroom,7.6660035e-05,0.014482431,0.0034575008,0.008980879,8.0941587e-10,8.035642e-05,0.9729222
P01,194,high,dim_light_classroom,0.0004929781,0.052335296,0.014082459,0.019308217,2.6581483e-07,0.00051476376,0.91326606
P01,195,high,dim_light_classroom,6.290654e-05,0.041495487,0.0031017947,0.0109795295,5.4743005e-10,0.00019397285,0.94416636
P01,196,high,dim_light_classroom,4.758199e-05,0.023091378,0.002036871,0.005312652,2.981974e-10,0.00010062662,0.96941084
P01,197,high,dim_light_classroom,7.262207e-05,0.06011214,0.015455539,0.019257134,1.6586235e-08,0.0002593424,0.9048432
P01,198,high,dim_light_classroom,7.478622e-05,0.009097678,0.0009942866,0.0026682643,7.621845e-10,1.491016e-05,0.98715
P01,199,high,dim_light_classroom,2.9119461e-05,0.005981662,0.00048303592,0.0021098263,7.535106e-11,1.9457764e-06,0.9913944
P01,200,high,dim_light_classroom,8.006729e-06,0.0033706846,0.00034084992,0.00091575057,7.347438e-12,6.802269e-07,0.995364
P01,201,high,dim_light_classroom,3.6466386e-06,0.0022759659,0.00018045133,0.00048980373,9.830154e-13,3.6664926e-07,0.9970498
P01,202,high,dim_light_classroom,3.8690932e-06,0.0010857553,7.688013e-05,0.0003180475,2.1559742e-13,5.508703e-07,0.99851495
P01,203,high,dim_light_classroom,3.72259e-06,0.0011985926,8.678603e-05,0.00040134176,3.62775e-13,7.3144963e-07,0.9983087
P01,204,high,dim_light_classroom,5.2721625e-06,0.0019810235,0.0002447699,0.00062228664,6.177527e-12,3.8938543e-07,0.9971463
P01,205,high,dim_light_classroom,4.2456068e-06,0.0022205592,0.00020866633,0.00044757078,1.6465622e-12,3.275144e-07,0.99711853
P01,206,high,dim_light_classroom,2.1160652e-06,0.0014886081,7.7371136e-05,0.00018866413,9.6061004e-14,1.810691e-07,0.9982431
