participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,210,low,bright_light_classroom,0.00039456462,0.010359555,0.0007998023,0.007872063,2.6629363e-10,0.003819572,0.9767544
P01,211,low,bright_light_classroom,0.00013805953,0.007427018,0.0005231913,0.0012436184,2.0320975e-10,9.571527e-05,0.99057245
P01,212,low,bright_light_classroom,0.7057695,0.004989686,5.9334117e-05,0.00017099286,5.1199198e-08,0.0013245066,0.2876859
P01,213,low,bright_light_classroom,0.45564735,0.0153601775,0.0002136373,0.0014027043,7.26815e-08,0.0041604317,0.52321565
P01,214,low,bright_light_classroom,0.0039687394,0.02937002,0.0014532123,0.0023785438,2.356416e-08,0.0007273521,0.9621021
P01,215,low,bright_light_classroom,0.051262308,0.12789279,0.0010184693,0.010941392,3.1920881e-06,0.000115009556,0.80876684
P01,216,low,bright_light_classroom,0.9978278,0.0010463909,5.473371e-06,8.3095266e-08,3.8901937e-12,2.729482e-08,0.0011202482
P01,217,low,bright_light_classroom,0.9998146,1.2950543e-10,1.1768093e-12,1.1487462e-12,6.476902e-22,1.0957469e-07,0.00018535898
P01,218,low,bright_light_classroom,0.9830464,2.396466e-06,7.897759e-10,2.1952378e-06,9.919716e-14,0.00049820566,0.016450655
P01,219,low,bright_light_classroom,0.46124035,6.859696e-05,5.297728e-06,4.4632936e-05,6.964975e-11,0.0012720888,0.5373691
P01,220,low,bright_light_classroom,0.9064953,2.5519272e-05,1.9132489e-07,3.970129e-07,3.3093462e-11,1.982362e-05,0.09345879
P01,221,low,bright_light_classroom,0.7804901,1.8627155e-05,2.6416176e-08,2.426538e-07,1.3441845e-12,4.815873e-06,0.21948604
P01,222,low,bright_light_classroom,0.8042849,3.8266317e-06,5.316776e-10,1.9018083e-08,1.9313238e-15,7.384042e-08,0.19571121
P01,223,low,bright_light_classroom,0.3228775,0.00057231233,1.2038219e-06,1.90962e-06,2.1563211e-11,1.3046767e-06,0.67654574
P01,224,low,bright_light_classroom,0.91249514,3.6479396e-05,4.754804e-08,1.6309684e-06,2.9035014e-11,1.448615e-05,0.08745221
P01,225,low,bright_light_classroom,0.9101988,2.5985502e-05,2.6559281e-08,4.753994e-07,5.714574e-12,5.633275e-06,0.08976908
P01,226,low,bright_light_classroom,0.96514165,6.55563e-06,1.6430231e-08,1.4539398e-08,3.66962e-13,1.4988102e-06,0.034850243
P01,227,low,bright_light_classroom,0.893124,2.4877694e-05,6.9642084e-08,2.8351305e-06,3.0031408e-11,4.9830676e-05,0.106798336
P01,228,low,bright_light_classroom,0.9707754,5.3474955e-06,9.679909e-09,4.283654e-08,9.330246e-13,9.1143903e-07,0.029218225
P01,229,low,bright_light_classroom,0.7340341,2.6668238e-05,3.0846198e-07,6.8876293e-06,1.3395023e-11,0.00057012716,0.26536196
P01,230,low,bright_light_classroom,0.86613774,1.7124391e-06,1.5990664e-10,1.3336368e-09,2.4931604e-15,6.762057e-08,0.13386038
P01,231,low,bright_light_classroom,0.9989901,5.6979043e-06,3.3610895e-08,5.701874e-07,7.3346745e-12,1.726249e-07,0.0010034142
P01,232,low,bright_light_classroom,0.9984732,3.663955e-09,2.6980028e-11,5.1867247e-12,1.0505961e-20,8.062003e-07,0.0015259362
P01,233,low,bright_light_classroom,0.9951603,6.8066406e-08,3.625126e-10,2.723182e-08,3.6925194e-16,2.7709202e-05,0.0048119365
P01,234,low,bright_light_classroom,0.99278283,5.5070865e-07,1.0532372e-09,4.6516726e-07,7.199525e-15,0.00021189464,0.0070042904
P01,235,low,bright_light_classroom,0.9966208,1.186661e-07,3.1907768e-10,6.491432e-09,3.2133383e-17,0.00024994422,0.0031291617
P01,236,low,bright_light_classroom,0.99962324,3.264472e-05,9.225116e-07,6.831526e-07,4.2586122e-11,9.084795e-09,0.0003424142
P01,237,low,bright_light_classroom,0.9999712,4.826643e-09,2.0041137e-11,1.204722e-11,2.6072103e-22,8.031106e-06,2.062857e-05
P01,238,low,bright_light_classroom,0.9915562,2.0804757e-06,2.289268e-08,7.086975e-07,1.7598173e-13,0.0006920373,0.0077489745
P01,239,low,bright_light_classroom,0.9999577,1.1201166e-09,2.0499769e-11,5.5185856e-12,3.5911925e-22,5.874101e-06,3.6475263e-05
P01,240,low,bright_light_classroom,0.9999828,5.2558435e-10,2.0896472e-12,1.3372917e-13,4.8045466e-23,3.297376e-07,1.6882435e-05
P01,241,low,bright_light_classroom,0.99996316,9.505112e-09,6.8912306e-11,2.3656415e-11,7.889426e-21,6.287935e-06,3.0565287e-05
P01,242,low,bright_light_classroom,0.9999829,7.589492e-10,8.390593e-12,4.9394077e-13,6.351892e-23,1.5106375e-06,1.5645332e-05
P01,243,low,bright_light_classroom,0.9999888,1.4183702e-06,1.103219e-08,6.844207e-08,3.9873317e-14,1.9057977e-09,9.7798875e-06
P01,244,low,bright_light_classroom,0.9999864,1.2108699e-08,7.934435e-12,1.4937679e-12,3.7262475e-21,4.2595127e-09,1.3620546e-05
P01,245,low,bright_light_classroom,0.9997804,1.17680905e-07,2.0972606e-09,1.968256e-09,8.9690805e-18,2.713806e-05,0.00019236274
P01,246,low,bright_light_classroom,0.9994963,3.4435163e-07,5.0961096e-10,1.2755784e-09,2.3437486e-18,4.809733e-05,0.00045527343
P01,247,low,bright_light_classroom,0.99947476,1.4250518e-06,4.2870925e-09,2.8096693e-08,1.4675906e-16,0.00014414564,0.00037951107
P01,248,low,bright_light_classroom,0.97210944,0.010622958,0.0013425392,0.0051420294,5.556583e-07,1.219372e-05,0.010770158
P01,249,low,bright_light_classroom,0.13010204,0.063575916,0.007289892,0.057707,2.0702768e-05,0.00084035133,0.74046415
P01,250,low,bright_light_classroom,0.0015433003,0.0078627765,0.00027103216,0.00082908943,2.981059e-09,1.0588764e-05,0.9894832
P01,251,low,bright_light_classroom,0.00036325227,0.0130972685,0.001744994,0.0015825237,3.1095702e-09,0.00011352998,0.98309845
P01,252,low,bright_light_classroom,0.00020099418,0.01549748,0.0035038718,0.0019171055,1.2469518e-08,4.8847458e-05,0.9788317
P01,253,low,bright_light_classroom,0.00023592707,0.0064822333,0.0020828166,0.0017602139,3.5329522e-09,0.00013486968,0.98930395
P01,254,low,bright_light_classroom,0.00022665733,0.007941717,0.0021968181,0.003579348,2.6699363e-09,0.00034948744,0.985706
P01,255,low,bright_light_classroom,0.0038925551,0.1104285,0.021111026,0.02866924,1.1352174e-05,0.00013015277,0.8357572
P01,256,low,bright_light_classroom,0.94054055,1.335492e-06,5.5535e-10,2.2139685e-07,4.988322e-15,0.00044327136,0.05901465
P01,257,low,bright_light_classroom,0.9999125,8.4640916e-10,1.16029955e-11,2.8722896e-11,2.6666746e-21,5.7221787e-06,8.180123e-05
P01,258,low,bright_light_classroom,0.9997973,2.0375668e-09,3.0619556e-12,1.6940789e-11,4.2915758e-21,6.1354845e-06,0.00019653248
P01,259,low,bright_light_classroom,0.9996327,2.7177378e-09,3.801908e-12,1.4069631e-11,6.3463094e-21,7.38087e-06,0.00035987963
P01,260,low,bright_light_classroom,0.999893,5.454537e-10,1.7424433e-11,4.4188188e-11,2.8110941e-21,4.6303267e-05,6.058085e-05
P01,261,low,bright_light_classroom,0.99979544,4.2194612e-09,1.69926e-11,9.358651e-11,2.6937631e-20,2.9631025e-05,0.00017495023
P01,262,low,bright_light_classroom,0.99963087,3.893596e-09,8.349113e-11,2.1404314e-09,1.786034e-18,7.141804e-05,0.00029772366
P01,263,low,bright_light_classroom,0.9999991,7.454983e-09,8.814588e-11,7.2932804e-10,2.4996496e-18,8.6723245e-10,9.988504e-07
P01,264,low,bright_light_classroom,0.9999772,4.515906e-09,2.1017965e-11,5.1476313e-11,1.8865548e-19,6.90651e-08,2.2782806e-05
P01,265,low,bright_light_classroom,0.999787,6.834137e-09,2.026552e-11,5.8617666e-10,6.8563636e-19,1.6852462e-05,0.00019608918
P01,266,low,bright_light_classroom,0.99877185,1.5294489e-07,4.3067772e-10,5.879701e-09,1.7665252e-16,2.7021966e-05,0.0012010301
P01,267,low,bright_light_classroom,0.9984445,5.098668e-06,7.736161e-08,1.7302031e-07,1.7625695e-14,0.00036301636,0.0011872044
P01,268,low,bright_light_classroom,0.99986756,4.5357527e-05,2.8515709e-07,2.3019825e-06,1.5413145e-11,2.7286314e-08,8.45062e-05
P01,269,low,bright_light_classroom,0.99907184,1.7273361e-06,2.7890932e-09,1.2409669e-08,8.072113e-15,4.1193102e-06,0.0009223558
P01,270,low,bright_light_classroom,0.87874055,0.0019525301,0.00011479828,0.01405314,4.1522004e-08,0.085037254,0.020101754
P01,271,low,bright_light_classroom,0.39071992,0.0012515164,7.4142205e-05,0.032561913,1.362816e-07,0.06783848,0.50755394
P01,272,low,bright_light_classroom,0.039077867,0.0030577683,0.005067194,0.0033014484,2.8094346e-08,0.006337801,0.943158
P01,273,low,bright_light_classroom,0.0003833394,0.0018068606,0.0013699078,0.0018677578,4.5065227e-09,0.0005176488,0.9940545
P01,274,low,bright_light_classroom,3.2939544e-05,0.004798024,0.0011233389,0.0009920285,2.0859389e-10,2.322658e-05,0.9930305
P01,275,low,bright_light_classroom,0.00016114276,0.10593141,0.013318243,0.0049424297,1.8453921e-06,4.71352e-06,0.87564015
P01,276,low,bright_light_classroom,0.0022583466,0.22948547,0.0043647415,0.011045176,1.8125905e-06,9.842076e-06,0.7528346
P01,277,low,bright_light_classroom,0.00054173585,0.0006471471,2.9587227e-06,3.2930939e-06,4.8281743e-12,3.3301898e-08,0.9988048
P01,278,low,bright_light_classroom,0.00046470232,0.03553249,0.0045405547,0.014454149,5.218643e-08,0.0014569855,0.943551
P01,279,low,bright_light_classroom,0.0003212494,0.005442442,0.00039432241,0.0005854483,1.1233316e-09,5.2909054e-05,0.99320364
P01,280,low,bright_light_classroom,0.0001501499,0.008212004,0.00091847545,0.0012289324,7.163504e-10,4.4415952e-05,0.98944604
P01,281,low,bright_light_classroom,0.09384067,0.024696697,0.00014986625,0.0067875846,3.931695e-08,0.009319485,0.8652057
P01,282,low,bright_light_classroom,0.0014717985,2.350705e-05,7.3099305e-05,0.9984054,1.3332319e-11,2.9509042e-08,2.6308024e-05
P01,283,low,bright_light_classroom,0.00014783075,2.6348165e-05,2.8045468e-05,0.9997294,2.3363035e-12,8.038809e-10,6.831482e-05
P01,284,low,bright_light_classroom,3.6628037e-06,0.0004317719,1.5426172e-05,0.99943835,5.788263e-14,6.6401316e-12,0.00011085352
P01,285,low,bright_light_classroom,0.9987453,1.7078083e-08,2.4379587e-10,1.43733185e-08,5.5260178e-17,0.00016648557,0.001088173
P01,286,low,bright_light_classroom,0.9978347,1.2110368e-06,1.895869e-09,1.7974127e-08,1.03066766e-13,8.148008e-08,0.002164065
P01,287,low,bright_light_classroom,0.9999949,1.04591455e-08,8.348569e-11,1.8783206e-10,1.9953811e-18,1.3802408e-09,5.1625784e-06
P01,288,low,bright_light_classroom,0.9998268,1.7119141e-06,5.200862e-09,2.5172258e-07,1.8884944e-13,7.983957e-09,0.00017120352
P01,289,low,bright_light_classroom,0.99993324,5.442404e-09,7.7267975e-12,7.612917e-11,1.925352e-20,3.206765e-07,6.647296e-05
P01,290,low,bright_light_classroom,0.99919397,5.5741925e-08,3.608321e-10,4.9217306e-09,1.3706986e-17,8.6021704e-05,0.00072000443
P01,291,low,bright_light_classroom,0.9977847,1.0835646e-07,3.7227662e-11,7.988664e-09,5.1964963e-18,0.00036570107,0.0018496119
P01,292,low,bright_light_classroom,0.9999379,3.1676632e-09,9.84911e-11,9.186827e-11,1.7989453e-20,1.2399036e-05,4.975736e-05
P01,293,low,bright_light_classroom,0.99999964,1.5458102e-08,8.916353e-11,4.7186872e-11,1.1543152e-18,2.3420045e-11,4.2176396e-07
P01,294,low,bright_light_classroom,0.99959046,0.00029988642,1.14853535e-07,6.5320805e-06,3.175802e-11,2.6697819e-08,0.00010293928
P01,295,low,bright_light_classroom,0.9987217,0.00017012077,7.981722e-09,7.7688725e-07,3.2422203e-12,2.3539142e-06,0.0011051539
P01,296,low,bright_light_classroom,0.9199406,0.0034559974,0.00017605587,0.024227832,1.8775705e-07,0.01594858,0.03625086
P01,297,low,bright_light_classroom,0.07197104,0.06253934,0.010828362,0.5641114,6.65712e-05,0.0034195432,0.28706375
P01,298,low,bright_light_classroom,0.010497126,0.009335948,0.00045244573,0.00423201,2.2150621e-08,1.7681441e-05,0.97546476
P01,299,low,bright_light_classroom,0.0013044156,0.0028054116,0.00015219323,0.0020714437,1.5274182e-10,7.5792675e-05,0.9935908
P01,300,low,bright_light_classroom,0.0016677267,0.0101282,0.0021182583,0.013270212,4.910955e-09,0.0001467111,0.97266877
P01,301,low,bright_light_classroom,0.0019208747,0.4459464,0.35896733,0.013155691,0.00049637875,9.032924e-05,0.17942303
P01,302,low,bright_light_classroom,0.01935217,0.017179947,0.005455269,0.050954744,3.5391242e-06,0.0006732669,0.9063811
P01,303,low,bright_light_classroom,0.0034138616,0.005069458,0.00014805328,0.0032649785,5.8823044e-09,2.5853215e-05,0.9880779
P01,304,low,bright_light_classroom,0.05509046,0.0308558,0.009414442,0.308661,2.6390236e-07,0.007268353,0.5887097
P01,305,low,bright_light_classroom,0.3200008,0.014903611,0.08936362,0.16233656,2.6958771e-06,0.01115207,0.40224063
P01,306,low,bright_light_classroom,0.033031724,0.016482119,0.032446224,0.6084301,3.5531352e-06,0.024227077,0.2853792
P01,307,low,bright_light_classroom,0.00010363894,0.004146708,0.00026700416,0.0013049494,2.4505462e-10,7.293646e-06,0.9941704
P01,308,low,bright_light_classroom,0.007795244,0.08337246,0.07342461,0.08284784,2.2676527e-06,0.0012903217,0.7512673
P01,309,low,bright_light_classroom,0.0014129739,0.008185463,0.0041353535,0.012378511,3.0101607e-08,0.00022596722,0.9736617
P01,310,low,bright_light_classroom,0.0009462705,0.019215094,0.0036517659,0.022182249,9.848207e-08,0.00016811962,0.95383644
P01,311,low,bright_light_classroom,0.00021035263,0.0025094429,0.00015035119,0.0007775619,1.3799958e-10,1.2286804e-05,0.99634004
P01,312,low,bright_light_classroom,0.00021093797,0.00568009,0.001360239,0.0039980737,6.10598e-10,0.00030209738,0.98844856
P01,313,low,bright_light_classroom,0.0011612461,0.020106068,0.00012522732,0.00045375162,1.045294e-08,2.916854e-07,0.9781533
P01,314,low,bright_light_classroom,0.0046182233,0.040854245,0.011197138,0.04726866,4.180965e-07,0.00052689674,0.89553446
P01,315,low,bright_light_classroom,0.0072840573,0.08461754,0.027446294,0.14766414,1.6421284e-06,0.0033934829,0.7295928
P01,316,low,bright_light_classroom,2.4426829e-05,0.0033781596,0.0006138232,0.0047010547,5.5710717e-11,1.9160007e-05,0.99126345
P01,317,low,bright_light_classroom,7.244367e-05,0.0034248761,0.00039874334,0.0040826607,3.0131336e-10,4.1553445e-05,0.9919798
P01,318,low,bright_light_classroom,4.780163e-05,0.0016267796,0.00017463729,0.000628048,2.923362e-11,9.474028e-06,0.9975133
P01,319,low,bright_light_classroom,0.0002069244,0.024835322,0.0056491173,0.021625362,5.215051e-09,0.0007568089,0.9469265
P01,320,low,bright_light_classroom,0.00027021492,0.0012888481,0.0006862596,0.0006980621,3.492958e-10,2.5321997e-05,0.99703133
P01,321,low,bright_light_classroom,0.00031419293,0.056427427,0.05470965,0.1660008,5.4963483e-08,0.011018097,0.7115298
P01,322,low,bright_light_classroom,7.866805e-05,0.048435472,0.08438598,0.31125662,8.186079e-08,0.011239195,0.54460394
P01,323,low,bright_light_classroom,9.3792704e-07,0.011428395,0.0029334247,0.0154020395,1.890343e-11,8.356548e-05,0.97015166
P01,324,low,bright_light_classroom,1.7374101e-05,0.02002851,0.2338616,0.7178484,2.8706685e-07,0.0033615883,0.02488228
P01,325,low,bright_light_classroom,0.000107923064,0.01160537,0.00034666897,0.00014299214,3.0820817e-09,8.791922e-08,0.98779696
P01,326,low,bright_light_classroom,0.0007142619,0.034257367,0.025526436,0.03350503,2.4467038e-06,0.00028896274,0.9057055
P01,327,low,bright_light_classroom,0.002836435,0.049695674,0.009739608,0.104107186,3.63564e-07,0.00188638,0.8317343
P01,328,low,bright_light_classroom,0.0012003977,0.08777928,0.03037118,0.27862987,1.8784095e-07,0.011268783,0.59075034
P01,329,low,bright_light_classroom,0.005980559,0.13142142,0.08217742,0.60511553,1.1660773e-05,0.009210494,0.166083
P01,330,low,bright_light_classroom,2.6283786e-05,0.012233441,0.0026440858,0.009188745,1.5930363e-10,0.00015798936,0.97574943
P01,331,low,bright_light_classroom,2.3404633e-05,0.011821082,0.0019595206,0.0075894143,1.3054663e-10,0.00011185582,0.9784947
P01,332,low,bright_light_classroom,0.0014469516,0.33224377,0.59064597,0.0077086044,0.0003432199,6.86967e-05,0.06754273
P01,333,low,bright_light_classroom,0.00020545577,0.015179906,0.00063527783,0.0006243194,3.7597722e-08,9.544991e-07,0.98335403
P01,334,low,bright_light_classroom,0.00017633793,0.012167814,0.0035316232,0.0077194776,1.5043008e-07,0.00014434822,0.97626024
P01,335,low,bright_light_classroom,0.00041124335,0.020500574,0.0021466871,0.020284588,7.173231e-08,0.00023043115,0.9564264
P01,336,low,bright_light_classroom,6.29946e-05,0.002121279,0.0002597857,0.0003491028,5.152191e-10,1.443395e-05,0.99719244
P01,337,low,bright_light_classroom,4.77822e-05,0.008567019,0.00073877553,0.0012511467,3.746329e-10,1.2198965e-05,0.9893831
P01,338,low,bright_light_classroom,1.7917864e-05,0.0068607433,0.001259712,0.0019081747,1.0873959e-10,2.952478e-05,0.98992395
P01,339,low,bright_light_classroom,6.3428865e-06,0.0026359218,0.0006518683,0.00075032184,4.5178715e-11,2.5827703e-05,0.9959297
P01,340,low,bright_light_classroom,1.9304738e-05,0.005856209,0.0016025655,0.0005746297,5.603989e-10,4.0049526e-06,0.9919432
P01,341,low,bright_light_classroom,6.6716793e-06,0.0036555857,0.001298115,0.0005690547,1.0307958e-10,1.1414874e-05,0.99445915
P01,342,low,bright_light_classroom,0.0004611238,0.4426137,0.2125216,0.0059860144,0.00031372288,1.6066582e-05,0.33808786
P01,343,low,bright_light_classroom,0.0014676594,0.39682925,0.2004158,0.1348511,0.0037542025,0.0022588558,0.26042318
P01,344,low,bright_light_classroom,0.0002391597,0.009307307,0.0015246161,0.0029423067,8.175001e-09,5.8416255e-05,0.9859282
P01,345,low,bright_light_classroom,9.2657756e-05,0.009727292,0.0025004607,0.0033449666,3.0798923e-09,4.2542786e-05,0.984292
P01,346,low,bright_light_classroom,0.002943616,0.03298423,0.0021378365,0.016592514,3.0923147e-07,0.00020886416,0.9451327
P01,347,low,bright_light_classroom,0.0054097543,0.0077164792,0.010437398,0.73148584,1.3721259e-06,0.040281035,0.20466824
P01,348,low,bright_light_classroom,0.0076816515,0.024298089,0.002241587,0.022028219,1.1312458e-07,0.0011086533,0.9426417
P01,349,low,bright_light_classroom,0.0002541995,0.10707701,0.051749133,0.06392461,2.414979e-07,0.0036073118,0.77338755
P01,350,low,bright_light_classroom,0.004040452,0.049248565,0.010696428,0.15096402,7.4228936e-08,0.051358815,0.73369163
P01,351,low,bright_light_classroom,4.5185432e-05,0.0005916193,0.00012486798,0.00025483881,1.5368881e-12,0.00040527814,0.9985782
P01,352,low,bright_light_classroom,0.0010831354,0.08245952,0.017834293,0.17859468,4.8915567e-08,0.13865735,0.581371
P01,353,low,bright_light_classroom,2.5791109e-05,0.0015081861,0.000269379,0.00021145231,2.1267337e-12,2.1569305e-05,0.99796367
P01,354,low,bright_light_classroom,0.0088368505,0.051220268,0.009146962,0.4072818,3.1132e-08,0.37519154,0.14832255
P01,355,low,bright_light_classroom,0.0008277478,0.09422153,0.029201113,0.12552015,4.1360673e-07,0.0024814159,0.74774766
P01,356,low,bright_light_classroom,0.0002550291,0.012938615,0.0038564613,0.008041665,5.488768e-09,0.00069384766,0.97421426
P01,357,low,bright_light_classroom,0.0003676616,0.007119728,0.00080391864,0.004523125,4.7182075e-10,0.00095591566,0.98622966
P01,358,low,bright_light_classroom,5.1370313e-05,0.0045438395,0.00043020002,0.0007193559,1.7517498e-11,0.00015101384,0.9941042
P01,359,low,bright_light_classroom,0.023948057,0.58312553,0.0054258164,0.029564561,1.971404e-05,1.7289312e-05,0.35789907
P01,360,low,bright_light_classroom,0.0038578967,0.0061188247,4.5356064e-05,0.00083945727,1.4966908e-10,2.6862452e-07,0.9891382
P01,361,low,bright_light_classroom,0.0027912918,0.0013291576,1.194731e-05,2.5952568e-05,2.7314533e-11,1.0695118e-07,0.9958416
P01,362,low,bright_light_classroom,0.00017021163,0.014142418,0.0012317791,0.0019691808,6.368049e-10,0.0003243446,0.9821621
P01,363,low,bright_light_classroom,0.00032904628,0.022808466,0.0050450736,0.0035754072,1.1632702e-08,0.0020267577,0.96621513
P01,364,low,bright_light_classroom,0.0002663539,0.032192186,0.003232096,0.008367632,5.200085e-09,0.0024867828,0.953455
P01,365,low,bright_light_classroom,0.000451604,0.018373756,0.0025276102,0.00252724,6.2299494e-09,0.00035325048,0.97576654
P01,366,low,bright_light_classroom,0.00031117277,0.0057517304,0.0005373673,0.0003154894,3.8952636e-10,4.791826e-05,0.9930363
P01,367,low,bright_light_classroom,7.922119e-05,0.0040244265,0.0015030286,0.0038304168,6.916986e-11,0.001173059,0.9893898
P01,368,low,bright_light_classroom,0.00012315785,0.014395673,0.0016238728,0.0015006888,4.2657683e-10,0.00021119119,0.9821455
P01,369,low,bright_light_classroom,0.0032353967,0.026372865,0.00021722233,0.0025050128,2.7183924e-09,1.5157217e-06,0.967668
P01,370,low,bright_light_classroom,0.001005214,0.006624224,0.0002708822,0.0005315186,4.968492e-10,2.6853986e-05,0.99154127
P01,371,low,bright_light_classroom,0.00035508172,0.015156792,0.0019570817,0.0010910791,1.3741919e-09,0.000108898086,0.98133105
P01,372,low,bright_light_classroom,0.00018594385,0.0021868735,0.00060042576,0.0012565696,2.4585975e-10,0.00083943154,0.99493074
P01,373,low,bright_light_classroom,2.9722536e-05,0.0035498866,0.0010265763,0.0043584304,1.2448359e-11,0.0010689413,0.9899665
