participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,51,low,dim_light_classroom,0.00024719187,0.020902704,0.0009064317,0.0036619639,1.5854417e-09,1.373125e-05,0.97426796
P01,52,low,dim_light_classroom,9.833763e-06,0.00536699,0.00085270253,0.00074992084,2.1403407e-10,9.123389e-07,0.99301964
P01,53,low,dim_light_classroom,0.00018284947,0.02251902,0.001628596,0.0032865726,1.0185648e-08,5.226486e-06,0.9723777
P01,54,low,dim_light_classroom,3.656515e-05,0.054385953,0.003397756,0.0060292264,1.07895275e-08,1.3977833e-06,0.9361491
P01,55,low,dim_light_classroom,2.3197497e-06,0.0030814586,0.0006311895,0.0005239788,3.4254564e-11,5.1509664e-07,0.99576056
P01,56,low,dim_light_classroom,8.647204e-06,0.012410739,0.0024085708,0.0019831134,5.8772526e-10,1.3352158e-06,0.9831876
P01,57,low,dim_light_classroom,8.647204e-06,0.012410739,0.0024085708,0.0019831134,5.8772526e-10,1.3352158e-06,0.9831876
P01,58,low,dim_light_classroom,5.959029e-05,0.026664842,0.0011188666,0.0037501208,5.454408e-10,2.29831e-06,0.9684043
P01,59,low,dim_light_classroom,7.642482e-06,0.0067402963,0.00045071964,0.00097041664,7.036116e-11,3.1036976e-07,0.9918306
P01,60,low,dim_light_classroom,4.2420606e-06,0.0018363063,0.0001656542,0.00019006117,9.4407294e-12,3.4638038e-07,0.99780345
P01,61,low,dim_light_classroom,3.739047e-06,0.005718972,0.0008399223,0.0003783549,9.98303e-11,1.1638674e-07,0.9930589
P01,62,low,dim_light_classroom,3.739047e-06,0.005718972,0.0008399223,0.0003783549,9.98303e-11,1.1638674e-07,0.9930589
P01,63,low,dim_light_classroom,1.5693839e-05,0.011335918,0.00257377,0.0020492335,3.2387435e-09,1.8957329e-06,0.98402345
P01,64,low,dim_light_classroom,3.3017777e-06,0.012059092,0.0017498198,0.0019173581,1.5463053e-10,7.936579e-07,0.9842696
P01,65,low,dim_light_classroom,0.00013584709,0.016349263,0.0021069616,0.004417575,1.4741581e-09,1.2226274e-05,0.9769781
P01,66,low,dim_light_classroom,0.0003657446,0.16387975,0.01258957,0.01730575,9.35849e-08,0.00012126695,0.80573785
P01,67,low,dim_light_classroom,0.002590203,0.0806978,0.007988625,0.012550625,1.7712073e-07,0.0022607623,0.89391184
P01,68,low,dim_light_classroom,0.009275798,0.10852692,0.0043622497,0.011148198,3.0216256e-07,0.0039041927,0.86278236
P01,69,low,dim_light_classroom,0.0049495045,0.10084646,0.006374665,0.008674556,3.3654057e-06,0.0008610002,0.8782905
P01,70,low,dim_light_classroom,0.0003895495,0.12603678,0.011565302,0.009159152,2.063962e-06,2.8497114e-05,0.8528187
P01,71,low,dim_light_classroom,3.1415675e-05,0.020796034,0.0032365439,0.002734514,1.9621773e-09,1.7057916e-06,0.9731998
P01,72,low,dim_light_classroom,4.7711e-05,0.038784612,0.0071035554,0.003736363,7.0389234e-08,2.988879e-06,0.9503247
P01,73,low,dim_light_classroom,2.933555e-05,0.024127321,0.0026206456,0.0018270104,3.3400034e-09,9.1035815e-07,0.9713948
P01,74,low,dim_light_classroom,2.3183546e-05,0.020635879,0.0031546867,0.0021633347,7.412679e-09,1.1045081e-06,0.97402173
P01,75,low,dim_light_classroom,1.2869527e-05,0.005423182,0.00089513493,0.0010369611,8.6347546e-10,7.872594e-07,0.9926311
P01,76,low,dim_light_classroom,4.011641e-06,0.0011048075,0.00018159841,0.00015289668,5.557106e-12,1.6565664e-07,0.9985565
P01,77,low,dim_light_classroom,1.6305908e-06,0.0008110484,0.00010472689,7.2504714e-05,2.6738561e-12,7.286533e-08,0.99901
P01,78,low,dim_light_classroom,1.0639412e-06,0.00039229452,6.763945e-05,3.2726646e-05,1.0537975e-12,6.319832e-08,0.99950624
P01,79,low,dim_light_classroom,2.0538155e-05,0.012496445,0.0011684521,0.0007432002,1.4234611e-09,4.0802942e-07,0.98557097
P01,80,low,dim_light_classroom,3.9566326e-06,0.0029862234,0.0002417843,0.00026217246,1.0270702e-11,9.790974e-08,0.99650574
P01,81,low,dim_light_classroom,7.4556174e-06,0.0049430113,0.0006418092,0.000262551,1.6670257e-10,1.9332406e-07,0.994145
P01,82,low,dim_light_classroom,1.11519885e-05,0.010110167,0.001720935,0.0010323063,1.5221806e-09,6.985672e-07,0.9871248
P01,83,low,dim_light_classroom,2.4547494e-06,0.0028178662,0.00020009378,0.00020225365,5.2459504e-12,6.1397266e-08,0.9967772
P01,84,low,dim_light_classroom,4.684967e-06,0.011034109,0.0013321855,0.0006696368,3.2198566e-10,1.1296419e-07,0.9869593
P01,85,low,dim_light_classroom,7.878856e-06,0.0061219935,0.0006145623,0.0003354742,1.9684125e-10,1.3035469e-07,0.99292
P01,86,low,dim_light_classroom,7.878856e-06,0.0061219935,0.0006145623,0.0003354742,1.9684125e-10,1.3035469e-07,0.99292
P01,87,low,dim_light_classroom,1.2639457e-05,0.007240366,0.0013259988,0.0007972093,1.6977715e-09,5.070742e-07,0.9906233
P01,88,low,dim_light_classroom,1.2835046e-05,0.0061962674,0.00092009356,0.0005434643,7.1872264e-10,3.2394672e-07,0.99232703
P01,89,low,dim_light_classroom,1.2835046e-05,0.0061962674,0.00092009356,0.0005434643,7.1872264e-10,3.2394672e-07,0.99232703
P01,90,low,dim_light_classroom,4.357683e-06,0.0011094504,0.000102633465,4.6590558e-05,4.72185e-12,8.3657966e-08,0.998737
P01,91,low,dim_light_classroom,1.6127929e-06,0.00076550373,9.484883e-05,7.7514946e-05,2.2329844e-12,5.12114e-08,0.99906045
P01,92,low,dim_light_classroom,3.0549425e-06,0.0016760597,0.00020472977,0.00012101184,1.29854886e-11,5.1800306e-08,0.99799514
P01,93,low,dim_light_classroom,2.005479e-06,0.0013204701,9.951387e-05,0.00017372584,2.1885774e-12,6.0698525e-08,0.99840426
P01,94,low,dim_light_classroom,4.11451e-06,0.0024054511,0.00032533598,0.00019166467,1.7872563e-11,7.084404e-08,0.99707335
P01,95,low,dim_light_classroom,7.702423e-06,0.0024609305,0.00025672064,0.00016968796,1.8012621e-11,1.4965639e-07,0.9971049
P01,96,low,dim_light_classroom,5.2469322e-06,0.0035565835,0.00012921331,0.00020341933,7.948389e-12,9.968755e-08,0.99610543
P01,97,low,dim_light_classroom,2.354274e-06,0.0014834297,0.00012968796,0.00015002172,4.3660488e-12,8.1680184e-08,0.9982345
P01,98,low,dim_light_classroom,1.638823e-06,0.0018158469,0.00025691692,0.0001669345,1.17136075e-11,5.6852972e-08,0.9977586
P01,99,low,dim_light_classroom,2.8430102e-05,0.011616758,0.0025027085,0.0020866448,6.7099006e-09,1.6638947e-06,0.9837638
P01,100,low,dim_light_classroom,0.00039794046,0.04635096,0.027969144,0.013605085,4.9878054e-07,0.00051521393,0.9111612
P01,101,low,dim_light_classroom,0.0005359383,0.037981026,0.01816554,0.011143183,3.6128586e-07,0.00033729066,0.9318367
P01,102,low,dim_light_classroom,0.00011907661,0.20858885,0.044339515,0.03300417,1.3733228e-06,2.6304631e-05,0.71392065
P01,103,low,dim_light_classroom,0.0002880289,0.032579534,0.0033392615,0.004491045,7.4369733e-09,2.3451257e-05,0.95927864
P01,104,low,dim_light_classroom,3.2694647e-05,0.028736137,0.0021762573,0.002287007,7.482433e-10,1.949796e-06,0.966766
P01,105,low,dim_light_classroom,2.4065606e-05,0.006600378,0.00054159516,0.0009135285,3.4511987e-11,1.7865382e-06,0.9919186
P01,106,low,dim_light_classroom,4.5983584e-06,0.0023967596,0.00029981104,0.00023468588,1.0666175e-11,1.307448e-07,0.99706405
P01,107,low,dim_light_classroom,1.6726772e-05,0.0038146337,0.00089619705,0.00065468304,1.1873874e-10,1.0484855e-06,0.9946167
P01,108,low,dim_light_classroom,4.3519067e-06,0.0023816642,0.00025032714,0.0001816496,5.19055e-12,1.4652724e-07,0.99718183
P01,109,low,dim_light_classroom,1.0033202e-05,0.0021309832,0.000345005,0.0002873519,9.785598e-12,4.3964627e-07,0.9972262
P01,110,low,dim_light_classroom,2.342949e-06,0.00087866554,0.000120119745,0.00022825197,2.0240693e-12,2.8925476e-07,0.99877036
P01,111,low,dim_light_classroom,4.904669e-06,0.0017708655,0.00020746808,0.00026309292,8.096654e-12,2.339728e-07,0.99775344
P01,112,low,dim_light_classroom,2.7388974e-06,0.0026184467,0.00017688611,0.00022271666,1.1712068e-12,8.622215e-08,0.9969791
P01,113,low,dim_light_classroom,6.8339536e-06,0.0011307647,8.786381e-05,0.00028025717,1.0198036e-12,8.889485e-07,0.99849343
P01,114,low,dim_light_classroom,5.8483183e-06,0.0015289927,0.00013458727,0.00019961134,1.2945796e-12,3.878968e-07,0.9981306
P01,115,low,dim_light_classroom,6.6849625e-06,0.0018260655,9.069143e-05,0.00019754062,2.3906701e-12,1.867353e-07,0.99787885
P01,116,low,dim_light_classroom,1.5122799e-05,0.004061369,0.0007129138,0.00042938202,5.38608e-11,5.1408557e-07,0.9947807
P01,117,low,dim_light_classroom,1.5122799e-05,0.004061369,0.0007129138,0.00042938202,5.38608e-11,5.1408557e-07,0.9947807
P01,118,low,dim_light_classroom,4.439734e-05,0.0071030892,0.0006876329,0.00079653156,4.1763516e-11,1.5359361e-06,0.9913668
P01,119,low,dim_light_classroom,0.00026581067,0.03617538,0.0045970106,0.009671491,3.968134e-09,1.689356e-05,0.94927347
P01,120,low,dim_light_classroom,0.00038882787,0.016125701,0.0028376288,0.005476509,5.1087086e-09,7.832276e-05,0.975093
P01,121,low,dim_light_classroom,0.0005908701,0.037558116,0.017966185,0.02610542,6.083967e-08,0.0008375258,0.9169419
P01,122,low,dim_light_classroom,0.0005908701,0.037558116,0.017966185,0.02610542,6.083967e-08,0.0008375258,0.9169419
P01,123,low,dim_light_classroom,0.0008092314,0.095918104,0.016558707,0.019863114,2.5384006e-07,9.532197e-05,0.86675525
P01,124,low,dim_light_classroom,0.0010279233,0.014527405,0.0010293418,0.0049428535,4.9185106e-10,0.0001597083,0.9783127
P01,125,low,dim_light_classroom,5.501785e-05,0.008193943,0.0010444805,0.0011051794,3.0710937e-10,5.995971e-06,0.98959535
P01,126,low,dim_light_classroom,0.00017305862,0.026838258,0.0038015442,0.0059378827,3.5284409e-09,1.4578188e-05,0.9632347
P01,127,low,dim_light_classroom,7.531159e-05,0.037185818,0.0026342766,0.004263171,2.4801132e-09,3.7531279e-06,0.9558377
P01,128,low,dim_light_classroom,0.0005856757,0.10767125,0.008617443,0.012032215,1.3370817e-07,1.590318e-05,0.87107736
P01,129,low,dim_light_classroom,0.00016497933,0.10366453,0.0087594045,0.011308138,3.1060583e-08,1.5399695e-05,0.8760875
P01,130,low,dim_light_classroom,2.3662165e-05,0.0066566123,0.0009775059,0.0015562095,5.148316e-10,2.4672374e-06,0.9907835
P01,131,low,dim_light_classroom,2.3662165e-05,0.0066566123,0.0009775059,0.0015562095,5.148316e-10,2.4672374e-06,0.9907835
P01,132,low,dim_light_classroom,0.00059653545,0.015240811,0.0019374697,0.0035388584,7.618215e-08,6.48811e-05,0.97862136
P01,133,low,dim_light_classroom,6.168013e-05,0.015408385,0.001662362,0.00170619,2.3777766e-09,4.1251133e-06,0.98115724
P01,134,low,dim_light_classroom,4.910659e-05,0.0128390165,0.0007794677,0.0017210499,4.9654814e-10,3.0670553e-06,0.9846083
P01,135,low,dim_light_classroom,6.324075e-05,0.0048087356,0.000748208,0.00057698437,1.4610783e-09,3.2033736e-06,0.99379957
P01,136,low,dim_light_classroom,8.9682704e-05,0.005816715,0.00052382064,0.0018198576,3.8660108e-10,4.825395e-06,0.991745
P01,137,low,dim_light_classroom,5.7696176e-05,0.004020065,0.0004918695,0.00092362,1.9028126e-10,2.8755358e-06,0.99450386
P01,138,low,dim_light_classroom,0.00034278203,0.055512503,0.0065527214,0.009273426,1.2198524e-08,1.1507734e-05,0.92830706
P01,139,low,dim_light_classroom,0.00034278203,0.055512503,0.0065527214,0.009273426,1.2198524e-08,1.1507734e-05,0.92830706
P01,140,low,dim_light_classroom,0.0011960611,0.175231,0.018166723,0.022798127,2.0530095e-07,1.9285028e-05,0.7825886
P01,141,low,dim_light_classroom,9.058672e-05,0.022413595,0.0035529723,0.0010703942,9.283011e-09,6.0523985e-07,0.9728718
P01,142,low,dim_light_classroom,0.00013646414,0.027546287,0.0032553193,0.0035882131,3.0623644e-09,4.612949e-06,0.9654691
P01,143,low,dim_light_classroom,4.5095676e-05,0.011868987,0.0015774597,0.0011626777,1.6955413e-09,1.1549403e-06,0.9853447
P01,144,low,dim_light_classroom,8.216884e-05,0.016371517,0.002539412,0.002137907,4.3950936e-09,2.958999e-06,0.97886604
P01,145,low,dim_light_classroom,0.0013195303,0.030879496,0.024489414,0.025988096,8.934856e-07,0.0006845476,0.91663814
P01,146,low,dim_light_classroom,0.0024209304,0.022565708,0.011330637,0.010465801,5.909928e-07,0.0017739339,0.9514424
P01,147,low,dim_light_classroom,0.0005299468,0.005992216,0.0055857855,0.0053073787,2.6789348e-08,0.0011505771,0.9814341
P01,148,low,dim_light_classroom,8.883406e-05,0.0013633918,0.00049021107,0.0008994958,1.3982047e-10,0.00017424938,0.99698377
P01,149,low,dim_light_classroom,0.00013522978,0.009549594,0.0006646564,0.002583778,1.1037674e-09,7.646888e-06,0.9870591
P01,150,low,dim_light_classroom,7.241347e-05,0.012059164,0.0021462692,0.001364098,1.3134926e-08,2.3121186e-06,0.98435575
P01,151,low,dim_light_classroom,2.5210435e-05,0.0039563514,0.00037275685,0.000651979,1.338185e-10,7.839097e-07,0.9949929
P01,152,low,dim_light_classroom,0.0012228811,0.10526793,0.005086464,0.011604458,1.1129939e-08,3.2299657e-05,0.876786
P01,153,low,dim_light_classroom,0.0034630043,0.5733294,0.019032763,0.028268285,1.0867466e-06,5.3512234e-05,0.375852
P01,154,low,dim_light_classroom,0.0004972079,0.029863346,0.0031522894,0.007887029,9.470694e-08,5.9937807e-05,0.95854014
P01,155,low,dim_light_classroom,0.00011494855,0.013445211,0.0029401989,0.0013512374,2.073769e-08,4.037273e-06,0.9821443
P01,156,low,dim_light_classroom,5.97391e-06,0.00075405434,7.805032e-05,6.861579e-05,4.977717e-12,1.9438599e-07,0.9990931
P01,157,low,dim_light_classroom,5.1153263e-05,0.0046708537,0.0005658909,0.0012506477,2.8122144e-10,1.4600184e-06,0.99345994
P01,158,low,dim_light_classroom,1.8112423e-05,0.003014013,0.00031728589,0.0006979927,3.946587e-11,8.674881e-07,0.9959518
P01,159,low,dim_light_classroom,2.3771467e-05,0.0013962042,0.00019231204,0.0007207663,1.4232068e-11,3.088607e-06,0.99766386
P01,160,low,dim_light_classroom,4.1197154e-06,0.00063311885,9.8078766e-05,5.7214405e-05,6.343141e-12,1.6528851e-07,0.9992073
P01,161,low,dim_light_classroom,5.4211205e-06,0.0008188021,0.0001315724,0.00010301533,1.44824e-11,3.512466e-07,0.9989409
P01,162,low,dim_light_classroom,2.715108e-05,0.0011638022,0.00043724154,0.00028562036,2.2251113e-10,1.5552963e-06,0.99808466
P01,163,low,dim_light_classroom,1.731222e-05,0.0005991115,3.211163e-05,0.00040011504,1.1136478e-12,1.5759073e-06,0.9989498
P01,164,low,dim_light_classroom,2.7148366e-05,0.0010102433,0.00016199434,0.0008672075,1.0714533e-12,1.525656e-05,0.9979182
P01,165,low,dim_light_classroom,1.9732772e-05,0.0012141928,6.516501e-05,0.00026070655,2.0799463e-13,3.7669233e-06,0.99843633
P01,166,low,dim_light_classroom,0.0006105072,0.085811205,0.009050276,0.013460812,9.932102e-08,2.5599686e-05,0.8910415
P01,167,low,dim_light_classroom,0.0016818182,0.22471961,0.028245157,0.05932648,1.2868841e-06,0.00012051436,0.6859051
P01,168,low,dim_light_classroom,8.023574e-05,0.015252104,0.00493587,0.0029051148,4.9842757e-08,7.090364e-06,0.97681963
P01,169,low,dim_light_classroom,3.182121e-05,0.005761215,0.0019403882,0.0015798529,6.6946897e-09,2.7031317e-06,0.990684
P01,170,low,dim_light_classroom,2.7855465e-05,0.001722876,0.00036007713,0.0001894477,4.0016476e-10,9.639575e-07,0.99769866
P01,171,low,dim_light_classroom,0.00020451173,0.007332381,0.0006463045,0.004996405,8.758502e-10,1.7853752e-05,0.9868025
P01,172,low,dim_light_classroom,0.00012281301,0.0055722375,0.000745429,0.0037675465,5.085454e-10,1.1562896e-05,0.9897804
P01,173,low,dim_light_classroom,0.00016859102,0.010961461,0.0013375888,0.0019265725,8.637623e-09,7.980894e-06,0.9855978
P01,174,low,dim_light_classroom,0.00020188221,0.025859782,0.0053544687,0.0073032584,9.523339e-08,1.3766469e-05,0.96126676
P01,175,low,dim_light_classroom,4.8671864e-05,0.0034941477,0.0007914351,0.0009311212,2.4198037e-09,3.1240684e-06,0.99473155
P01,176,low,dim_light_classroom,5.8031696e-05,0.004671849,0.0012009428,0.0019294329,3.0977545e-09,3.0890274e-06,0.9921367
P01,177,low,dim_light_classroom,0.00010798919,0.001080072,0.00019611088,0.0025339315,1.0903671e-11,7.672917e-05,0.9960051
P01,178,low,dim_light_classroom,0.0023976823,0.13818358,0.02317331,0.01983244,6.911107e-07,0.00010426708,0.81630796
P01,179,low,dim_light_classroom,0.000102680715,0.019369235,0.0044197775,0.0045760586,5.684925e-08,7.3085043e-06,0.9715249
P01,180,low,dim_light_classroom,2.635133e-05,0.002640979,0.0006169145,0.0006112613,1.4493942e-09,1.933822e-06,0.9961026
P01,181,low,dim_light_classroom,7.415969e-05,0.0035369336,0.001220802,0.00036005405,4.7398867e-09,2.6664368e-06,0.9948054
P01,182,low,dim_light_classroom,5.4335254e-05,0.0026551243,0.0006452208,0.0014223463,5.3725147e-10,2.7736826e-06,0.99522024
P01,183,low,dim_light_classroom,4.6100304e-06,0.00072445057,7.8602825e-05,0.0003203824,3.0499045e-12,2.5083224e-07,0.9988717
P01,184,low,dim_light_classroom,0.00010597193,0.00440144,0.0005771298,0.00072266965,2.028755e-09,5.8659234e-06,0.99418694
P01,185,low,dim_light_classroom,2.4127574e-05,0.0051253135,0.0019539087,0.0006154477,3.1656529e-09,1.6151737e-06,0.9922796
P01,186,low,dim_light_classroom,2.493913e-05,0.0010809969,0.00011149604,0.0005679174,3.2341935e-11,1.200096e-06,0.9982135
P01,187,low,dim_light_classroom,2.3222383e-06,0.00027421248,3.6002657e-05,5.4898333e-05,4.7068214e-13,8.92439e-08,0.9996325
P01,188,low,dim_light_classroom,2.478603e-05,0.0026364273,0.00048406966,0.00091398193,1.6978788e-10,8.661551e-07,0.9959398
P01,189,low,dim_light_classroom,8.552844e-05,0.0015636043,0.0002273607,0.0006103643,2.0969168e-10,4.5557144e-06,0.99750865
P01,190,low,dim_light_classroom,1.1041431e-05,0.0011222663,0.00025065147,0.00028619647,1.2165087e-10,7.056291e-07,0.99832916
P01,191,low,dim_light_classroom,3.4336626e-06,0.0003375132,8.82058e-05,0.000108816,7.2211182e-12,2.80053e-07,0.99946165
P01,192,low,dim_light_classroom,1.1359224e-06,0.00022957165,2.7148217e-05,3.960687e-05,1.4781118e-13,4.317477e-08,0.9997025
P01,193,low,dim_light_classroom,1.4539679e-05,0.0011619093,0.00021468435,0.00042453498,1.3952527e-11,1.5724403e-06,0.9981828
P01,194,low,dim_light_classroom,7.964555e-06,0.00042316967,7.557966e-05,0.00014533098,4.3518925e-12,4.56143e-07,0.9993475
P01,195,low,dim_light_classroom,1.5001865e-05,0.0025770953,0.0007613525,0.0006109372,5.0423055e-10,6.4155154e-07,0.99603486
P01,196,low,dim_light_classroom,3.1924733e-06,0.00030037432,4.9514398e-05,7.478805e-05,1.405284e-12,1.4116621e-07,0.999572
P01,197,low,dim_light_classroom,3.2729147e-06,0.0011161325,0.0001070031,0.00030214572,4.234517e-12,1.3705085e-07,0.9984713
P01,198,low,dim_light_classroom,0.0005353531,0.05469698,0.0171812,0.015095461,5.2752744e-06,0.00020210691,0.91228366
P01,199,low,dim_light_classroom,1.7726927e-05,0.0018174746,0.00031434654,0.0003159855,4.238393e-10,1.2929725e-06,0.9975332
P01,200,low,dim_light_classroom,2.8917042e-05,0.0035051946,0.0007878012,0.00061843725,3.2065617e-09,1.8815591e-06,0.99505776
P01,201,low,dim_light_classroom,7.1362265e-06,0.0006296555,0.00014031361,0.00018889816,1.2786077e-11,3.9209925e-07,0.9990335
P01,202,low,dim_light_classroom,3.000166e-06,0.0005086128,8.7524495e-05,0.00022243247,1.1188957e-12,4.904119e-07,0.999178
P01,203,low,dim_light_classroom,5.724307e-06,0.0007382785,0.00011781857,0.00010627741,1.0581144e-11,2.6175098e-07,0.9990316
P01,204,low,dim_light_classroom,4.4940516e-05,0.0068956707,0.001751574,0.0026284992,1.9952158e-09,2.5192746e-06,0.9886768
P01,205,low,dim_light_classroom,2.2413624e-05,0.0018663312,0.00032475463,0.00042363213,6.830401e-11,7.2875446e-07,0.99736214
P01,206,low,dim_light_classroom,1.3894178e-05,0.0008382478,0.00012815521,0.00021667221,1.2225498e-11,7.1778743e-07,0.99880236
