participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,21,low,low_light_classroom,0.0018862509,0.0056747203,0.00041736822,0.0011435951,3.073043e-08,0.000113153306,0.99076486
P01,22,low,low_light_classroom,0.0024923154,0.0011019441,0.0007743816,0.0016120202,6.4007075e-09,0.0034821928,0.99053717
P01,23,low,low_light_classroom,0.0073685185,0.0014631741,0.00037837573,0.0019977037,1.0162412e-08,0.0034527367,0.9853395
P01,24,low,low_light_classroom,0.0006105156,0.0012141245,0.000131812,0.000267477,1.3262776e-09,8.347218e-05,0.9976926
P01,25,low,low_light_classroom,0.007945149,0.0012084714,0.00038672297,0.0010565841,6.67646e-09,0.0023998932,0.98700315
P01,26,low,low_light_classroom,0.007945149,0.0012084714,0.00038672297,0.0010565841,6.67646e-09,0.0023998932,0.98700315
P01,27,low,low_light_classroom,0.0023082243,0.0046726814,0.00024231437,0.00050793233,7.458694e-09,6.712138e-05,0.99220175
P01,28,low,low_light_classroom,0.0011173146,0.0025647301,0.00013718134,0.0002191696,1.4943821e-09,2.4450144e-05,0.99593717
P01,29,low,low_light_classroom,0.0050260187,0.00034604,4.207802e-05,0.00042732025,1.7756234e-10,0.0011105714,0.99304795
P01,30,low,low_light_classroom,0.028286345,1.54707e-06,6.260646e-08,0.9715689,2.8808408e-08,0.00014051954,2.4795288e-06
P01,31,low,low_light_classroom,0.006685162,0.00091309525,0.0001379333,0.001991693,9.315191e-10,0.005134893,0.9851372
P01,32,low,low_light_classroom,0.0025480958,0.0033898836,0.00021765259,0.0005326781,8.3633225e-09,6.6453e-05,0.99324524
P01,33,low,low_light_classroom,0.022248888,2.2418449e-06,1.8986441e-07,0.97728956,7.305309e-08,0.00045692467,2.1591177e-06
P01,34,low,low_light_classroom,0.036984082,4.9128823e-07,2.0157775e-07,0.9612549,2.5184823e-09,0.0017603041,1.4716106e-07
P01,35,low,low_light_classroom,0.036984082,4.9128823e-07,2.0157775e-07,0.9612549,2.5184823e-09,0.0017603041,1.4716106e-07
P01,36,low,low_light_classroom,0.011201398,0.006137642,0.0006103188,0.001167549,4.917592e-08,0.00035937212,0.9805237
P01,37,low,low_light_classroom,0.026915712,0.005540483,0.00040168528,0.0047828285,8.9044505e-08,0.00052245817,0.9618367
P01,38,low,low_light_classroom,0.015434806,0.0006127045,0.0002991339,0.007010523,4.5884825e-09,0.013026191,0.9636167
P01,39,low,low_light_classroom,0.004223441,4.2659366e-07,1.198012e-08,0.9956605,1.5993905e-09,0.00011560165,1.272497e-07
P01,40,low,low_light_classroom,0.0034880561,0.0020730041,0.0002907466,0.0018621477,7.821615e-09,0.00036770824,0.9919184
P01,41,low,low_light_classroom,0.010122985,0.00053839205,0.00023934402,0.00336912,1.7007328e-09,0.012496812,0.97323334
P01,42,low,low_light_classroom,0.024236443,0.00033693912,0.0004958503,0.019413497,3.7327124e-09,0.2573721,0.6981452
P01,43,low,low_light_classroom,0.009685329,0.0009520697,0.00024472797,0.0026987412,3.1910579e-09,0.0045137815,0.98190534
P01,44,low,low_light_classroom,0.009380934,0.0015054458,0.000410804,0.0032353837,1.2272174e-08,0.0025156473,0.9829518
P01,45,low,low_light_classroom,0.049332622,0.000982512,0.0012796855,0.012699466,2.9129222e-08,0.07301655,0.86268914
P01,46,low,low_light_classroom,0.013101756,0.001619637,0.00023584747,0.0027709203,8.86042e-09,0.0020510284,0.9802208
P01,47,low,low_light_classroom,0.008128877,0.0014228751,0.0002721659,0.0023891893,7.0664212e-09,0.001675908,0.9861109
P01,48,low,low_light_classroom,0.00095204765,0.0041647144,0.00014995254,0.00055543246,4.277451e-09,1.2265509e-05,0.99416566
P01,49,low,low_light_classroom,0.020427434,0.002421359,0.00038930884,0.006535007,2.840985e-08,0.0032540152,0.9669728
P01,50,low,low_light_classroom,0.017064953,0.00011057743,0.00047724825,0.008015387,6.5623845e-10,0.30143294,0.6728989
P01,51,low,low_light_classroom,0.009142424,4.322447e-05,0.0003189982,0.007489516,9.789031e-11,0.5266027,0.45640317
P01,52,low,low_light_classroom,0.00092017936,0.00055335835,8.437126e-05,0.0004960275,3.0983072e-10,0.0004249616,0.99752116
P01,53,low,low_light_classroom,0.0021916647,0.0007065494,0.00015718275,0.0010143878,1.1390469e-09,0.0012501111,0.9946801
P01,54,low,low_light_classroom,0.004653298,9.780248e-06,0.0004604125,0.006631629,2.2958518e-10,0.8895805,0.09866445
P01,55,low,low_light_classroom,0.004659707,0.009285858,0.00036280273,0.00052719156,2.378474e-08,2.3262803e-05,0.98514116
P01,56,low,low_light_classroom,0.0047202758,0.0051618046,0.0003387223,0.00097708,2.965113e-08,5.521462e-05,0.9887469
P01,57,low,low_light_classroom,0.0037190833,0.0018144855,0.00014031443,0.000748571,6.619721e-09,0.00017302857,0.99340457
P01,58,low,low_light_classroom,0.02964066,1.4372042e-05,2.5125198e-08,0.97025317,1.388644e-08,9.062714e-05,1.146232e-06
P01,59,low,low_light_classroom,0.010974484,0.01541185,0.00052866293,0.0010787022,4.5050374e-08,3.611553e-05,0.97197014
P01,60,low,low_light_classroom,0.010974484,0.01541185,0.00052866293,0.0010787022,4.5050374e-08,3.611553e-05,0.97197014
P01,61,low,low_light_classroom,0.07884735,5.8560196e-05,6.1545826e-08,0.92054534,6.821523e-09,0.0005428692,5.8685e-06
P01,62,low,low_light_classroom,0.12985076,4.8144935e-05,4.6230618e-08,0.8696258,5.6478275e-09,0.00046919947,6.0269535e-06
P01,63,low,low_light_classroom,0.017319247,0.0013688828,0.00019580616,0.0028822585,5.0752345e-09,0.002371659,0.975862
P01,64,low,low_light_classroom,0.0221586,0.00013413861,0.00032340977,0.0059753084,8.5995333e-10,0.11528093,0.8561276
P01,65,low,low_light_classroom,0.016235989,0.00018656622,0.00019020654,0.007032907,5.354459e-10,0.083281085,0.89307326
P01,66,low,low_light_classroom,0.015683606,0.00023539482,0.00020005385,0.008811273,5.2606625e-10,0.097324476,0.8777452
P01,67,low,low_light_classroom,0.025543094,0.0002728697,0.000565259,0.019888217,1.8449103e-09,0.27049392,0.6832367
P01,68,low,low_light_classroom,0.025543094,0.0002728697,0.000565259,0.019888217,1.8449103e-09,0.27049392,0.6832367
P01,69,low,low_light_classroom,0.0111362245,0.0014805156,0.00025367455,0.0036239026,7.13239e-09,0.0019831997,0.9815225
P01,70,low,low_light_classroom,0.030654702,0.0006915144,0.0008897737,0.019838834,1.4285617e-08,0.10384196,0.84408325
P01,71,low,low_light_classroom,0.0022483163,0.0008355775,0.00015498757,0.0007200313,9.108637e-10,0.0015176221,0.9945234
P01,72,low,low_light_classroom,0.022581985,0.0006341122,0.0011593435,0.018091662,7.2754425e-09,0.19778042,0.7597525
P01,73,low,low_light_classroom,0.0034916687,0.00096434547,0.00021049754,0.0013739862,1.936026e-09,0.0021604432,0.9917991
P01,74,low,low_light_classroom,0.0034916687,0.00096434547,0.00021049754,0.0013739862,1.936026e-09,0.0021604432,0.9917991
P01,75,low,low_light_classroom,0.0020645652,0.0012984134,0.00019262232,0.001420164,2.5793994e-09,0.00052906264,0.9944952
P01,76,low,low_light_classroom,0.0045913914,0.00046377827,0.00022855314,0.003952361,5.66637e-10,0.022205666,0.9685582
P01,77,low,low_light_classroom,0.0041314657,3.125573e-05,0.00020260928,0.013262344,1.279277e-10,0.8657897,0.11658264
P01,78,low,low_light_classroom,0.00056502485,0.00018994007,5.7933587e-05,0.00037745576,2.8796117e-11,0.0015164139,0.99729323
P01,79,low,low_light_classroom,0.0029413218,0.000381104,0.00018311992,0.0018194031,4.6191967e-10,0.011986866,0.98268807
P01,80,low,low_light_classroom,0.887418,0.022799196,0.00011952883,0.0005087463,1.0123835e-07,1.2906542e-05,0.08914158
P01,81,low,low_light_classroom,0.887418,0.022799196,0.00011952883,0.0005087463,1.0123835e-07,1.2906542e-05,0.08914158
P01,82,low,low_light_classroom,0.9831768,0.00790935,3.6960202e-05,2.992486e-05,1.862894e-07,2.536678e-06,0.008844237
P01,83,low,low_light_classroom,0.9708814,0.010094256,6.007988e-05,6.0154347e-05,8.529818e-07,6.79831e-06,0.018896326
P01,84,low,low_light_classroom,0.9869998,0.0017213688,8.371777e-06,9.469176e-06,4.2810147e-08,7.683203e-06,0.011253225
P01,85,low,low_light_classroom,0.9676023,0.0028791516,4.0591083e-05,8.298311e-05,4.1446648e-07,9.0859336e-05,0.029303752
P01,86,low,low_light_classroom,0.981617,0.0024698402,5.6773497e-05,0.000172289,4.0213573e-07,0.0003441903,0.015339477
P01,87,low,low_light_classroom,0.981617,0.0024698402,5.6773497e-05,0.000172289,4.0213573e-07,0.0003441903,0.015339477
P01,88,low,low_light_classroom,0.9610313,0.005046827,0.00019119769,0.0006076402,9.375905e-07,0.0005561077,0.03256595
P01,89,low,low_light_classroom,0.98169565,0.003302604,3.9175902e-05,0.00045765156,1.9517509e-07,0.00019330005,0.014311334
P01,90,low,low_light_classroom,0.97532874,0.003069321,4.0540126e-05,0.00042432535,1.5002608e-07,0.00015992332,0.02097697
P01,91,low,low_light_classroom,0.9387855,0.007514177,0.00023292203,0.0015324695,1.8324187e-06,0.00048735627,0.051445793
P01,92,low,low_light_classroom,0.9153254,0.011354689,0.00040578772,0.002712554,1.2719735e-06,0.00055838504,0.06964197
P01,93,low,low_light_classroom,0.8205909,0.002615349,0.001866849,0.08223402,1.0562784e-06,0.07163026,0.02106161
P01,94,low,low_light_classroom,0.8205909,0.002615349,0.001866849,0.08223402,1.0562784e-06,0.07163026,0.02106161
P01,95,low,low_light_classroom,0.12487628,0.11088579,0.0031911707,0.013492059,6.7605606e-06,0.0005278419,0.7470201
P01,96,low,low_light_classroom,0.33703935,0.013677414,0.003469697,0.09339001,1.5452932e-06,0.02447831,0.52794373
P01,97,low,low_light_classroom,0.16394582,0.017626897,0.006107279,0.10629092,2.827193e-06,0.013340681,0.6926856
P01,98,low,low_light_classroom,0.101796344,0.02401391,0.00522497,0.038072262,5.1031134e-06,0.006396885,0.8244905
P01,99,low,low_light_classroom,0.21594264,0.006165072,0.010776236,0.30462238,4.769014e-06,0.23382133,0.22866759
P01,100,low,low_light_classroom,0.21594264,0.006165072,0.010776236,0.30462238,4.769014e-06,0.23382133,0.22866759
P01,101,low,low_light_classroom,0.0008183125,1.9548283e-06,2.6938545e-05,0.0019086029,5.071386e-12,0.98842245,0.0088217715
P01,102,low,low_light_classroom,0.0006859477,0.00021650833,6.1632934e-05,0.003435795,1.00171425e-11,0.12825382,0.8673463
P01,103,low,low_light_classroom,5.931026e-05,0.00086291844,2.9343772e-05,0.0001683196,4.024308e-11,1.6518168e-05,0.9988636
P01,104,low,low_light_classroom,0.00018961048,0.00097347936,4.6830977e-05,0.00010202189,1.4384621e-10,0.00011683535,0.9985712
P01,105,low,low_light_classroom,0.00087270164,0.0058813966,0.00030490378,0.0013557379,1.3493349e-08,0.00015625908,0.9914291
P01,106,low,low_light_classroom,0.08210523,0.003174553,0.00020339567,0.0023144481,1.18473205e-08,0.0030271104,0.9091753
P01,107,low,low_light_classroom,0.08210523,0.003174553,0.00020339567,0.0023144481,1.18473205e-08,0.0030271104,0.9091753
P01,108,low,low_light_classroom,0.019637296,0.0022151726,0.00016096924,0.0012337198,5.351692e-09,0.0014338101,0.9753191
P01,109,low,low_light_classroom,0.011028718,0.003740217,0.00018450331,0.00043644468,4.3833985e-09,0.00019826695,0.98441195
P01,110,low,low_light_classroom,0.0005761535,0.0040854393,0.00015619087,9.10467e-05,3.2395608e-10,2.854729e-06,0.99508834
P01,111,low,low_light_classroom,0.000639461,0.0043755188,0.00015189564,0.00011999456,8.741148e-10,3.7913717e-06,0.9947093
P01,112,low,low_light_classroom,0.023542052,0.011344863,0.000352013,0.0007625025,1.7202089e-08,0.00011740231,0.96388125
P01,113,low,low_light_classroom,0.0026394248,0.0044586463,0.00013975288,0.00016804146,2.0547994e-09,1.23471245e-05,0.99258184
P01,114,low,low_light_classroom,0.0026394248,0.0044586463,0.00013975288,0.00016804146,2.0547994e-09,1.23471245e-05,0.99258184
P01,115,low,low_light_classroom,0.00059439824,0.0018980119,6.979875e-05,9.8089695e-05,4.390921e-10,7.946626e-06,0.9973317
P01,116,low,low_light_classroom,0.00031993573,0.0027376225,7.710369e-05,5.0586234e-05,2.119012e-10,1.2699951e-06,0.99681354
P01,117,low,low_light_classroom,0.003003133,0.0055839177,0.0001558522,0.00021587312,2.9944887e-09,1.1961066e-05,0.99102926
P01,118,low,low_light_classroom,0.0110840965,0.00484968,0.00015501853,0.000761461,5.3697162e-09,8.58702e-05,0.9830639
P01,119,low,low_light_classroom,0.0045180507,0.0033754306,0.00015118148,0.00057605037,3.4477226e-09,8.466097e-05,0.9912947
P01,120,low,low_light_classroom,0.002744733,0.0034430705,0.00022001044,0.00061031367,6.735757e-09,4.4230583e-05,0.9929376
P01,121,low,low_light_classroom,0.0031075298,0.00090728246,0.0001207056,0.0007489912,5.1424554e-10,0.00079400564,0.99432147
P01,122,low,low_light_classroom,0.0031075298,0.00090728246,0.0001207056,0.0007489912,5.1424554e-10,0.00079400564,0.99432147
P01,123,low,low_light_classroom,0.0009209267,0.00066014996,7.0242204e-05,8.098156e-05,9.0083774e-11,0.00011397348,0.99815375
P01,124,low,low_light_classroom,0.0013765468,0.0035011324,0.00023167017,0.00029451688,3.436187e-09,3.2945234e-05,0.99456316
P01,125,low,low_light_classroom,0.00081717613,0.0007016908,5.4476328e-05,8.655714e-05,1.1770612e-10,0.00010191495,0.9982382
P01,126,low,low_light_classroom,0.00029164582,0.0013229772,9.511334e-05,6.146474e-05,3.0232145e-10,6.4200362e-06,0.99822235
P01,127,low,low_light_classroom,0.00029164582,0.0013229772,9.511334e-05,6.146474e-05,3.0232145e-10,6.4200362e-06,0.99822235
P01,128,low,low_light_classroom,0.00022605952,0.0018671524,0.00011987293,5.763333e-05,4.2089685e-10,2.9700852e-06,0.9977264
P01,129,low,low_light_classroom,0.00021666936,0.0021117835,0.0001620113,8.524638e-05,6.3857153e-10,3.9132824e-06,0.99742043
P01,130,low,low_light_classroom,0.00053942716,0.002060294,0.00017987905,0.0002022118,1.3896256e-09,1.9474497e-05,0.9969987
P01,131,low,low_light_classroom,0.00075836084,0.0030002696,0.00022079055,0.00022612733,2.4646647e-09,1.537006e-05,0.9957791
P01,132,low,low_light_classroom,9.735331e-05,0.0012498912,6.583844e-05,5.3333206e-05,1.5427752e-10,1.3955078e-06,0.9985322
P01,133,low,low_light_classroom,0.00015533077,0.0011268933,7.3857394e-05,4.00708e-05,1.8805256e-10,1.9875995e-06,0.9986019
P01,134,low,low_light_classroom,0.00047983206,0.0010309031,6.225442e-05,6.612087e-05,2.300117e-10,1.3953371e-05,0.9983469
P01,135,low,low_light_classroom,0.00047983206,0.0010309031,6.225442e-05,6.612087e-05,2.300117e-10,1.3953371e-05,0.9983469
P01,136,low,low_light_classroom,0.0011135445,0.0001761759,2.6830778e-05,0.00033825272,6.733022e-12,0.0017554436,0.99658984
P01,137,low,low_light_classroom,0.0016216694,0.000558646,7.951556e-05,0.0019332297,8.415376e-11,0.0038292974,0.99197763
P01,138,low,low_light_classroom,0.0039188187,0.000406422,8.77734e-05,0.001061201,1.2029724e-10,0.007849298,0.9866766
P01,139,low,low_light_classroom,0.00068805,0.0012544815,9.649203e-05,0.00026282083,6.303301e-10,0.000107338026,0.9975907
P01,140,low,low_light_classroom,0.00043697827,0.00063247175,8.141154e-05,7.4832205e-05,1.8675687e-10,5.4210363e-05,0.9987201
P01,141,low,low_light_classroom,0.00043697827,0.00063247175,8.141154e-05,7.4832205e-05,1.8675687e-10,5.4210363e-05,0.9987201
P01,142,low,low_light_classroom,0.0045396774,0.00013892869,0.00018351128,0.0020814582,5.949783e-11,0.095914,0.89714247
P01,143,low,low_light_classroom,0.0022106268,0.00022675883,9.721092e-05,0.0004823434,5.1603073e-11,0.01278237,0.9842006
P01,144,low,low_light_classroom,0.00054150965,0.00026620214,6.7543006e-05,0.00035536315,1.251169e-11,0.0042579286,0.9945115
P01,145,low,low_light_classroom,0.0012552099,0.00062493933,0.00011173855,0.00041875266,2.3789973e-10,0.00096513575,0.9966243
P01,146,low,low_light_classroom,0.00021510766,0.0002744233,5.6219174e-05,0.0004191285,5.6437828e-12,0.003087333,0.9959478
P01,147,low,low_light_classroom,0.0006249906,0.00015723122,7.3739386e-05,0.00061594386,4.0619205e-12,0.01534037,0.98318774
P01,148,low,low_light_classroom,0.00044672735,0.00022502743,6.270456e-05,0.0003867624,4.4911514e-12,0.008457191,0.9904216
P01,149,low,low_light_classroom,0.00044672735,0.00022502743,6.270456e-05,0.0003867624,4.4911514e-12,0.008457191,0.9904216
P01,150,low,low_light_classroom,0.0032871994,5.922708e-05,0.0001522827,0.0029171766,6.8808574e-12,0.35934055,0.6342436
P01,151,low,low_light_classroom,0.00082866027,0.00101644,0.0001171533,0.00036106416,2.0188522e-10,0.0006947372,0.99698186
P01,152,low,low_light_classroom,0.0039772824,0.00056557136,0.00030068107,0.001542977,1.1159867e-09,0.0049937977,0.9886197
P01,153,low,low_light_classroom,0.0023642846,8.475191e-05,0.000106769956,0.0014471057,1.3840869e-11,0.05390186,0.9420953
P01,154,low,low_light_classroom,0.0010599695,0.00013338793,6.609123e-05,0.0018018521,9.910417e-12,0.020515371,0.9764233
P01,155,low,low_light_classroom,0.005372656,0.0009048192,0.00081662246,0.003081312,3.70748e-09,0.02677311,0.96305156
P01,156,low,low_light_classroom,0.015459864,0.0005799965,0.0009612292,0.016200675,6.038343e-09,0.19028138,0.7765168
P01,157,low,low_light_classroom,0.00032829837,0.00029321146,2.2278875e-05,0.00018699134,1.265551e-11,0.00022582944,0.9989433
P01,158,low,low_light_classroom,0.0021039334,5.538465e-05,0.0002183462,0.006266377,2.3243775e-11,0.46953422,0.52182174
P01,159,low,low_light_classroom,0.00055280153,0.00013699627,3.2008484e-05,0.0007368674,3.530955e-12,0.007627781,0.9909136
P01,160,low,low_light_classroom,0.0029626875,0.0002239341,0.00031468994,0.010598477,1.3939232e-10,0.27780452,0.7080957
P01,161,low,low_light_classroom,0.0002903853,0.0004074295,3.9230854e-05,0.00047723777,1.7566733e-11,0.0007784153,0.99800736
P01,162,low,low_light_classroom,0.00050066435,0.00023649573,7.46306e-05,0.0006280235,1.4934819e-11,0.0049518384,0.9936083
P01,163,low,low_light_classroom,0.0020060118,7.263537e-05,0.00014065258,0.003575182,1.12650835e-11,0.34763566,0.6465699
P01,164,low,low_light_classroom,0.00054516044,0.0007215227,9.9805395e-05,0.00053051865,1.3330649e-10,0.0007975772,0.9973054
P01,165,low,low_light_classroom,0.00078957697,0.00026012966,7.365941e-05,0.0008272644,2.9627904e-11,0.0070595457,0.99098986
P01,166,low,low_light_classroom,0.00010937051,0.00053978246,3.7706057e-05,6.363884e-05,2.9591673e-11,2.1496806e-05,0.999228
P01,167,low,low_light_classroom,0.0005981521,0.00015334664,3.952811e-05,0.00017550356,5.1380332e-12,0.0029228064,0.9961106
P01,168,low,low_light_classroom,0.0005981521,0.00015334664,3.952811e-05,0.00017550356,5.1380332e-12,0.0029228064,0.9961106
P01,169,low,low_light_classroom,0.0020415878,0.000122647,0.00026556457,0.006293322,7.9684946e-11,0.36142117,0.62985575
P01,170,low,low_light_classroom,0.0029340899,0.00051791,0.0003612465,0.0069708265,5.630074e-10,0.0706598,0.91855603
P01,171,low,low_light_classroom,0.0015234512,0.0012177564,0.0001294485,0.00032379746,2.4189836e-10,0.0005310639,0.9962744
P01,172,low,low_light_classroom,0.005073614,0.0002450914,0.00053087337,0.0054176124,4.385356e-10,0.3357772,0.65295565
P01,173,low,low_light_classroom,0.0010550524,0.0009070624,0.00013375125,0.0013470026,1.625534e-09,0.0018026526,0.9947545
P01,174,low,low_light_classroom,0.0009661039,0.00024212385,8.547141e-05,0.0016222398,1.211254e-11,0.033360776,0.9637233
P01,175,low,low_light_classroom,0.0009661039,0.00024212385,8.547141e-05,0.0016222398,1.211254e-11,0.033360776,0.9637233
P01,176,low,low_light_classroom,0.0014171202,0.0012205987,0.00031204903,0.0012105127,2.5262965e-09,0.0026512207,0.9931885
P01,177,low,low_light_classroom,0.03504632,0.00019284067,0.0009124481,0.01199819,3.0594776e-09,0.5084575,0.44339266
P01,178,low,low_light_classroom,0.020634186,0.0006359453,0.0005389144,0.013063962,2.657858e-09,0.14986454,0.81526244
P01,179,low,low_light_classroom,0.00032029007,0.0006496219,5.5969605e-05,0.0001194941,6.27268e-11,6.590008e-05,0.9987888
P01,180,low,low_light_classroom,0.0075510484,0.0002869925,0.0010581265,0.01918341,2.3198683e-09,0.4303255,0.5415949
P01,181,low,low_light_classroom,0.0032898444,1.4537876e-05,0.00030492235,0.0044371733,2.0534456e-10,0.9476841,0.044269454
P01,182,low,low_light_classroom,0.0032898444,1.4537876e-05,0.00030492235,0.0044371733,2.0534456e-10,0.9476841,0.044269454
P01,183,low,low_light_classroom,0.013938443,4.7608275e-05,0.00037963706,0.005068755,1.6961552e-10,0.6805357,0.30002987
P01,184,low,low_light_classroom,0.0049244813,0.00014618081,0.00028954775,0.005949846,1.0895792e-10,0.3297479,0.65894204
P01,185,low,low_light_classroom,0.0024956756,0.00029734653,0.00024867483,0.0036714962,1.198533e-10,0.07437358,0.91891325
P01,186,low,low_light_classroom,0.0022680373,0.00021833343,0.00032043515,0.0027825048,7.756823e-11,0.10052283,0.8938879
P01,187,low,low_light_classroom,0.00011252011,0.0005712155,6.2993466e-05,0.00023872087,4.0223297e-11,0.00016397881,0.9988506
P01,188,low,low_light_classroom,0.002616818,0.00016711152,0.00022314614,0.007768141,3.404706e-11,0.25379124,0.7354335
P01,189,low,low_light_classroom,0.001882565,0.0001613803,8.9115354e-05,0.0063554402,9.8754685e-12,0.13572735,0.8557842
P01,190,low,low_light_classroom,0.00026235124,0.0006741605,9.464221e-05,0.0002926656,1.3133614e-10,0.00036224426,0.9983139
P01,191,low,low_light_classroom,0.0025095379,0.000585569,0.0002486252,0.0017830002,6.12259e-10,0.012881063,0.98199224
P01,192,low,low_light_classroom,0.012575225,0.0034341954,0.00020492802,0.0022141347,1.8882867e-08,0.000321568,0.9812499
P01,193,low,low_light_classroom,0.046229273,0.00071476976,0.0014710134,0.013192148,4.0798653e-08,0.2016286,0.73676413
P01,194,low,low_light_classroom,0.0025006994,8.073981e-05,0.00013982716,0.0031250995,2.6651504e-11,0.120889924,0.8732637
P01,195,low,low_light_classroom,0.0025006994,8.073981e-05,0.00013982716,0.0031250995,2.6651504e-11,0.120889924,0.8732637
P01,196,low,low_light_classroom,0.00817896,0.0011792589,0.00051042234,0.0043811123,4.260892e-09,0.01195376,0.9737965
P01,197,low,low_light_classroom,0.001719602,0.0003579928,4.8092905e-05,0.0006148435,1.2239129e-10,0.0008946926,0.9963648
P01,198,low,low_light_classroom,0.00022278575,0.00022409392,2.2676997e-05,0.0003810746,3.1562869e-12,0.0012035255,0.9979458
P01,199,low,low_light_classroom,0.00018952243,0.0002872657,2.3387936e-05,0.00034633346,5.457082e-12,0.00071846583,0.9984351
P01,200,low,low_light_classroom,0.000120582845,0.00029078303,5.0250488e-05,0.00024954195,1.6827935e-11,0.00040711885,0.9988817
P01,201,low,low_light_classroom,0.0015616283,0.00023410277,0.0002111907,0.0033257473,5.344806e-11,0.06469012,0.92997724
P01,202,low,low_light_classroom,0.0010553618,0.00021186908,7.626269e-05,0.001445515,2.5108257e-11,0.015010966,0.9822001
P01,203,low,low_light_classroom,0.0010553618,0.00021186908,7.626269e-05,0.001445515,2.5108257e-11,0.015010966,0.9822001
P01,204,low,low_light_classroom,0.0013777389,0.0002718266,0.00011818533,0.0016319803,6.735364e-11,0.021632133,0.9749682
P01,205,low,low_light_classroom,0.00022206335,0.00022398906,4.019401e-05,0.00034604638,1.4027153e-11,0.0015774086,0.9975903
P01,206,low,low_light_classroom,0.002224227,0.00036189647,0.00020234448,0.007269419,2.012907e-10,0.09333413,0.896608
P01,207,low,low_light_classroom,0.0017468153,5.1228573e-05,8.721093e-05,0.0026215226,9.44925e-12,0.25667933,0.7388139
P01,208,low,low_light_classroom,0.00026313224,0.00022868566,4.0018116e-05,0.0005155706,1.38363244e-11,0.002602976,0.99634963
P01,209,low,low_light_classroom,0.00026313224,0.00022868566,4.0018116e-05,0.0005155706,1.38363244e-11,0.002602976,0.99634963
P01,210,low,low_light_classroom,0.0008607094,7.5630105e-06,6.5480715e-05,0.003670205,4.969512e-12,0.9394766,0.05591944
P01,211,low,low_light_classroom,0.007896662,6.626707e-05,0.00036580928,0.010854275,1.0242865e-10,0.59299093,0.387826
P01,212,low,low_light_classroom,0.9633483,0.0006805753,1.7283513e-05,0.00022319664,2.0732395e-08,0.00010527308,0.035625312
P01,213,low,low_light_classroom,0.93445885,0.0009247495,4.3115393e-05,0.0003824709,1.0198631e-07,0.00031501043,0.06387575
P01,214,low,low_light_classroom,0.30962744,0.061356053,0.0014601777,0.0016890354,6.4529404e-06,0.00018028491,0.62568057
