participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,15,low,bright_light_classroom,7.786418164224142e-05,0.105427927102323,0.012281970853028946,0.010768760637567081,2.333274917794829e-06,1.1278779074169565e-05,0.8714298529285105
P01,16,low,bright_light_classroom,0.0007008229984951614,0.2092421900322664,0.007509092298488891,0.06191602714848842,2.1045250612990535e-06,0.0006013776426914505,0.720028426650575
P01,17,low,bright_light_classroom,0.00015542921028099954,0.4643329679965973,0.0055516567081213,0.4619465172290802,1.29630552692106e-05,9.445468094781972e-06,0.0679909884929657
P01,18,low,bright_light_classroom,0.00026907899882644415,0.2847518026828766,0.02602166123688221,0.03201927989721298,4.07836378144566e-05,8.515424269717187e-05,0.6568122506141663
P01,19,low,bright_light_classroom,0.00032305772765539587,0.16317860782146454,0.01682864874601364,0.006348811089992523,9.663904165790882e-06,5.053340646554716e-05,0.8132606744766235
P01,20,low,bright_light_classroom,0.0022303976584225893,0.1834126114845276,0.016430525109171867,0.006118842400610447,3.731227025127737e-07,3.666957491077483e-05,0.7917705774307251
P01,21,low,bright_light_classroom,0.0010555204935371876,0.08361324667930603,0.0029920616652816534,0.007798504550009966,3.8184015238584834e-07,3.690873199957423e-05,0.9045034050941467
P01,22,low,bright_light_classroom,1.1352954970789142e-05,0.012928169220685959,0.0008688957896083593,0.00013819419837091118,2.41579117821189e-10,1.3730638102060766e-06,0.9860520362854004
P01,23,low,bright_light_classroom,0.00011073466157540679,0.09640862792730331,0.0015112771652638912,0.0006432524533011019,1.0601917781183356e-11,3.1316973036155105e-05,0.9012947678565979
P01,24,low,bright_light_classroom,2.952645439567797e-05,0.004414117692507368,0.00032809614413245884,1.4696915935180262e-05,6.069849303837253e-13,1.4251674823751965e-06,0.9952121374137484
P01,25,low,bright_light_classroom,0.001906759335689803,0.40407961035249296,0.011115231282426792,0.010947118234462634,1.0596011100615381e-07,1.8842328458823284e-05,0.5719323499162406
P01,26,low,bright_light_classroom,0.001616752939298749,0.21179744601249695,0.010093496181070805,0.028693709522485733,6.492297757176857e-07,1.2157031051174272e-05,0.7477858066558838
P01,27,low,bright_light_classroom,9.948787919711322e-05,0.02001884952187538,0.0018637948669493198,0.0006849367637187243,2.6159256982793977e-09,1.9058771840718691e-06,0.9773310422897339
P01,28,low,bright_light_classroom,0.00014416463091038167,0.08114531636238098,0.0024337598588317633,0.0012333823833614588,1.096287838286969e-09,1.856246672105044e-05,0.9150248169898987
P01,29,low,bright_light_classroom,0.015926314517855644,0.6187795996665955,0.017874466255307198,0.031266845762729645,1.701900941952772e-06,0.00012540668831206858,0.3160257041454315
P01,30,low,bright_light_classroom,0.0014001006493344903,0.3886509835720062,0.027537794783711433,0.015817653387784958,1.1343410733388737e-05,4.5098535338183865e-05,0.5665370225906372
P01,31,low,bright_light_classroom,0.0004269877099432051,0.11681476980447769,0.01485486514866352,0.00019042243366129696,3.483831712697283e-12,4.975962042408355e-07,0.8677124381065369
P01,32,low,bright_light_classroom,8.336579048773274e-05,0.533420979976654,0.01822996512055397,0.0036981564480811357,2.37250108447995e-09,3.2853065476956544e-06,0.44456425309181213
P01,33,low,bright_light_classroom,6.680627120658755e-05,0.04017549753189087,0.0028184757102280855,0.0016901235794648528,6.216802006520084e-08,9.385551493323874e-06,0.9552396535873413
P01,34,low,bright_light_classroom,0.0041147200390696526,0.5173292756080627,0.04449734091758728,0.022078925743699074,2.8542604013637174e-06,1.704053647699766e-05,0.4119598865509033
P01,35,low,bright_light_classroom,9.723010407469701e-06,0.0005551759386435151,4.249818448442966e-05,2.42130568040011e-06,6.354165376374135e-14,4.724677538092692e-08,0.9993901252746582
P01,36,low,bright_light_classroom,1.2519487427198328e-05,0.0009115768480114639,0.00018330370949115604,1.001139253276051e-06,9.548203292472981e-14,4.5770821799351324e-08,0.9988915324211121
P01,37,low,bright_light_classroom,0.7676416039466858,0.001545172417536378,2.6823270673048683e-05,1.945695203176001e-06,5.08412367761224e-10,1.9599299776018597e-05,0.23076479136943817
P01,38,low,bright_light_classroom,0.9716295003890991,9.483796748099849e-05,2.3211672669276595e-05,1.402276836870442e-07,2.1286151660748764e-11,4.775039087689947e-06,0.028247587382793427
P01,39,low,bright_light_classroom,0.9868071071390574,1.0467879006703623e-05,5.617347931673533e-06,1.3081447816426375e-08,2.038143403016366e-13,2.5324781435924596e-06,0.013174308317858477
P01,40,low,bright_light_classroom,0.9999680519104004,2.088464068350504e-09,5.07186030063167e-07,6.090091538707432e-13,2.2713413887340984e-18,3.0852609356202265e-09,3.145738082821481e-05
P01,41,low,bright_light_classroom,0.9999980926513672,1.2713588515289587e-10,1.0331407951369442e-09,6.099990440067496e-14,1.8174507396164245e-19,8.463718614848403e-10,1.915622078740853e-06
P01,42,low,bright_light_classroom,0.9999945163726807,4.516206020266367e-10,7.285381631305654e-09,1.7277714361215585e-13,6.726940866059397e-19,2.7426783066886173e-10,5.462432454805821e-06
P01,43,low,bright_light_classroom,0.9999890327453613,8.889703972947416e-10,2.8813744723521495e-09,5.826552619287578e-14,2.535356915842076e-19,4.7385020351953244e-09,1.0972004020004533e-05
P01,44,low,bright_light_classroom,0.999998927116394,6.122887613591033e-11,1.4931337277701573e-09,2.872754117921872e-13,9.321249134700537e-19,7.055701023439553e-10,1.072134296009608e-06
P01,45,low,bright_light_classroom,0.9999847412109375,2.389670406000022e-10,2.3855944997208667e-10,6.48757848657755e-13,1.5884875596520527e-18,8.092007064419704e-09,1.5268702554749325e-05
P01,46,low,bright_light_classroom,0.9982299210751151,5.088598239151225e-05,0.0002981923397922707,1.1643917330044103e-08,9.189914443100634e-13,7.157625247451273e-07,0.0014202097134787186
P01,47,low,bright_light_classroom,6.806870162281563e-05,0.48535731260267645,0.49572446891361105,0.01671877143904822,0.00039965585563885936,1.2349646220802997e-05,0.0017194041005184175
P01,48,low,bright_light_classroom,0.06981583684682846,0.2872394025325775,0.21550410985946655,0.004827531054615974,0.0001413415011484176,0.00020826252875849605,0.422263503074646
P01,49,low,bright_light_classroom,0.00022371197579667572,0.0420353400430286,0.011776624018050671,0.0002937922138280251,6.466828880375121e-08,2.9306963297732313e-06,0.9456675616304614
P01,50,low,bright_light_classroom,0.01786627061665058,0.3427186906337738,0.028455950319767,0.0257650688290596,7.754612306598574e-05,0.00013645092258229852,0.5849800705909729
P01,51,low,bright_light_classroom,0.001281473047113302,0.06371879212372256,0.005160523886115783,0.008239516548187527,2.931560577165104e-06,0.00010391148572120358,0.9214928699429553
P01,52,low,bright_light_classroom,0.0018749497830867767,0.26278382539749146,0.01383665669709444,0.003952580038458109,2.0066115880013058e-08,0.0006421448779292405,0.7169098258018494
P01,53,low,bright_light_classroom,0.004925776273012161,0.2931917607784271,0.025612160563468933,0.0014486038126051426,4.385749097224334e-09,0.0002316262252861634,0.6745901107788086
P01,54,low,bright_light_classroom,0.005569756031036377,0.5320230722427368,0.11229492723941803,0.016710976138710976,7.053158697090112e-06,0.0001994624180952087,0.333194762468338
P01,55,low,bright_light_classroom,0.000711763828160027,0.11944439940981859,0.005322723818299033,0.0036976020534458228,3.0810216720380344e-08,4.9091048308093265e-05,0.8707744325130501
P01,56,low,bright_light_classroom,6.796151509856672e-06,0.008745389879299417,0.0016179373887404932,2.7771366476328195e-05,6.304778863463505e-12,2.6154776557487936e-07,0.9896017921445618
P01,57,low,bright_light_classroom,0.000169714719161151,0.21979233442499246,0.005241951286313015,0.016107936418529537,4.686232126338754e-08,0.00018910398320542174,0.7584988926946457
P01,58,low,bright_light_classroom,3.927602847397793e-06,0.00663007190451026,0.0007333946996368468,0.00010645763541106135,1.3615259961130555e-11,8.085403351287823e-07,0.9925253391265869
P01,59,low,bright_light_classroom,7.919576091808267e-06,0.0020402499940246344,0.0001231293281307444,3.235212352592498e-05,2.6554435733627813e-12,6.684275035695464e-07,0.9977957010269165
P01,60,low,bright_light_classroom,0.002438412280753255,0.09568829089403152,0.008199081756174564,0.002951188012957573,6.815952247052337e-07,0.00024326158745680004,0.8904790878295898
P01,61,low,bright_light_classroom,0.0002817356726154685,0.08044224232435226,0.09266401827335358,0.0011415029875934124,5.817676083097467e-07,3.3361844543833286e-05,0.825436532497406
P01,62,low,bright_light_classroom,8.457978401565924e-05,0.01690814457833767,0.00011411331797717139,0.00013047271932009608,3.236796030856026e-12,1.9604653061833233e-05,0.9827431440353394
P01,63,low,bright_light_classroom,2.437564835875948e-05,0.0053786540511364875,0.0007000294028746304,2.9557160929365457e-05,1.8701097467249626e-11,2.1346074574582704e-06,0.9938651926678189
P01,64,low,bright_light_classroom,0.0006167579558677971,0.31888025999069214,0.08891022205352783,0.0005496733356267214,3.9870908949524164e-05,2.1705922392811772e-07,0.5910030603408813
P01,65,low,bright_light_classroom,0.00974465161561966,0.028906509280204773,0.35332566499710083,0.0002841820823960006,2.419603106318391e-06,5.054371285950765e-05,0.6076860427856445
P01,66,low,bright_light_classroom,1.309913955083175e-06,0.0014646339695900679,0.000876791775226593,9.642975783208385e-06,5.767238249465567e-12,1.4326096220429463e-07,0.9976474642753601
P01,67,low,bright_light_classroom,4.113580143894069e-05,0.309091717004776,0.1569264829158783,0.0021119415760040283,7.248584552144166e-06,2.7573412353376625e-06,0.5318187475204468
P01,68,low,bright_light_classroom,0.01029191818088293,0.01761484332382679,0.8267501592636108,0.0015225778333842754,3.537001248332672e-06,0.0007268337649293244,0.1430901437997818
P01,69,low,bright_light_classroom,0.0017683784244582057,0.01255732960999012,0.5672754049301147,0.0003614354645833373,2.375750041139213e-09,9.26205757423304e-05,0.4179448187351227
P01,70,low,bright_light_classroom,2.4762147970988853e-05,0.0007845733083902782,6.715994495734245e-05,1.1507722323740463e-06,3.4628758767523015e-14,2.0165107408993644e-07,0.9991221427394237
P01,71,low,bright_light_classroom,2.243403372674372e-05,0.002781733969284173,0.00018759548455683705,1.0068106639343453e-05,1.0834812638337463e-11,5.4636913920484935e-06,0.9969927068940052
P01,72,low,bright_light_classroom,0.0095299619996593,0.4596307623826549,0.41596416640708844,0.06098191085673441,0.014903856527345594,0.00031270374075874797,0.03867657021563408
P01,73,low,bright_light_classroom,0.0007040221826173365,0.3019275963306427,0.15884500741958618,0.0053465161472558975,2.6515072022448294e-05,1.301639076700667e-05,0.5331373810768127
P01,74,low,bright_light_classroom,0.0004199865297337288,0.0023247228958042983,0.0001462451299006337,9.533106777304628e-06,5.0671360367853365e-11,5.987378554184323e-07,0.9970989230753275
P01,75,low,bright_light_classroom,0.007885445379343353,0.004659655316004474,0.00012984569958422778,1.8118768991763904e-05,4.5855125210079496e-10,2.3989921439536824e-05,0.9872829310466607
P01,76,low,bright_light_classroom,0.8254912495613098,0.010639363899827003,6.809286423958838e-05,1.2881944712717086e-05,2.348524708040145e-09,1.5642041034880094e-05,0.16377276182174683
P01,77,low,bright_light_classroom,0.021085504442453384,0.011195403523743153,0.00023606992908753455,1.9430206521064974e-05,3.1997711147369046e-09,4.4278756831772625e-05,0.9674193263053894
P01,78,low,bright_light_classroom,0.007547161107848751,9.658951907096575e-05,6.975673919154785e-06,2.999761858805154e-08,3.645485374805754e-14,1.1155789059365285e-06,0.9923480758252053
P01,79,low,bright_light_classroom,0.00032626328174956143,0.002723319223150611,0.0020729282405227423,3.0507665087498026e-06,1.2290760076361096e-10,2.4623329863970866e-07,0.9948741793632507
P01,80,low,bright_light_classroom,0.00518068841804197,0.09965450910654719,0.10944735911174769,0.0002077413934007745,3.757558399688921e-08,3.823482302846729e-06,0.7855058184567583
P01,81,low,bright_light_classroom,0.008685476146638393,0.3465111553668976,0.29392287135124207,0.0006304736016318202,6.137484831469919e-08,2.415125209154212e-06,0.3502475917339325
P01,82,low,bright_light_classroom,0.00019779393638839194,0.1452693131726571,0.03729443846907845,0.0002697694450758812,7.823645843706192e-12,2.9604830219961654e-07,0.8169683704953414
P01,83,low,bright_light_classroom,0.0020358837209641933,0.5300909280776978,0.08161325752735138,0.0048877946101129055,2.1330065491653727e-10,3.966365056840004e-06,0.3813681900501251
P01,84,low,bright_light_classroom,0.000335872609866783,0.007106471341103315,0.0011978609254583716,9.808416507439688e-06,5.757744541562415e-12,1.5285562540157116e-06,0.9913484454154968
P01,85,low,bright_light_classroom,2.754942796767989e-05,0.0065045963669304405,0.0005526961099867689,6.736836000517934e-05,1.3091892674697823e-10,1.1891091563857887e-06,0.9928465494100392
P01,86,low,bright_light_classroom,0.03502043917896981,0.6356197974455235,0.04206123826272716,0.20820578683649224,1.166969310796504e-06,4.915676547310594e-05,0.07904245430484141
P01,87,low,bright_light_classroom,0.023730849847197533,0.48525381088256836,0.07181890308856964,0.20151454210281372,3.235341182517004e-06,5.2273353503551334e-05,0.21762636303901672
P01,88,low,bright_light_classroom,0.00010617864514508591,0.004517432571496521,0.0011065297953951237,3.590277115374557e-05,4.176925374185207e-11,1.0852274037883609e-07,0.9942338463207392
P01,89,low,bright_light_classroom,0.00013845418288838118,0.5547897219657898,0.00926909688860178,0.018675822764635086,1.2188282501324199e-11,1.915959273901535e-06,0.41712498664855957
P01,90,low,bright_light_classroom,0.00019520683273535725,0.0909656773846534,0.006359437188126184,0.0005124796269485799,9.803989783679481e-12,8.883104633854335e-06,0.9019582984497191
P01,91,low,bright_light_classroom,0.0002801197115331888,0.2864100933074951,0.049678318202495575,0.0019002053886651993,8.945852392194809e-10,6.102523002482485e-07,0.6617307066917419
P01,92,low,bright_light_classroom,0.00206349186052285,0.5803120232000378,0.2336061726339069,0.00044554759588101155,1.256662905883168e-07,2.0508473597225613e-06,0.18357064528115333
P01,93,low,bright_light_classroom,5.407637937614782e-06,0.0019756166703263915,0.0008608769996163846,1.1678235296640507e-07,1.594219181176202e-16,4.3916634533943977e-10,0.9971579316666208
P01,94,low,bright_light_classroom,7.023139914963394e-05,0.023431291803717613,0.00282019330188632,2.775369921437232e-06,5.765165431094628e-15,5.3580542669351416e-08,0.9736754298210144
P01,95,low,bright_light_classroom,0.0008091146009974182,0.17091377079486847,0.027559565380215645,0.0003422711743041873,3.3483076311568993e-09,1.7596252291696146e-05,0.8003576993942261
P01,96,low,bright_light_classroom,8.797988266451284e-05,0.01830139011144638,0.0005328716360963881,3.690222365548834e-05,6.997061350461076e-15,2.4382634364883415e-06,0.9810383915901184
P01,97,low,bright_light_classroom,0.007754899557971928,0.3204451394346439,0.1481671570639108,0.0012650287998484848,1.6421207773128365e-07,5.732092518572622e-06,0.5223619057155792
P01,98,low,bright_light_classroom,1.575118062646652e-07,7.570459274575114e-05,1.0474872397026047e-05,1.2368779778171302e-08,6.728373439482762e-19,6.920816697508769e-11,0.9999136924743652
P01,99,low,bright_light_classroom,0.0035645037423819304,0.3085324764251709,0.36271926760673523,0.006455569062381983,3.5835585094901035e-06,3.073849075008184e-05,0.3186938762664795
P01,100,low,bright_light_classroom,0.0010920596541836858,0.032558366656303406,0.0027735724579542875,0.0010298381093889475,4.056993851975221e-09,8.792812877800316e-06,0.962537407875061
P01,101,low,bright_light_classroom,0.0002232425891910919,0.06305377561174486,0.00757696990382492,0.01048699549508068,1.124564686233017e-06,3.0495459212534494e-06,0.918654854217461
P01,102,low,bright_light_classroom,0.0002510707717268344,0.057336635272101796,0.022783628586963246,0.0010584204089621196,6.791406022023848e-06,8.874772505109087e-05,0.9184747241109281
P01,103,low,bright_light_classroom,1.1453136011680472e-08,5.083893786993998e-05,3.9361187945882936e-07,1.9407663123184293e-07,1.420219400132346e-17,6.070597826549327e-07,0.9999479651420096
P01,104,low,bright_light_classroom,1.6834759301930523e-07,9.591229016742351e-05,9.19099475353599e-06,7.808709380471171e-07,1.483843247465758e-14,1.0976055563630122e-07,0.9998938441213276
P01,105,low,bright_light_classroom,0.000324691878631711,0.13884632289409637,0.014523377642035484,0.013480898924171925,6.07934853178449e-05,5.9058762417407706e-05,0.8327048420906067
P01,106,low,bright_light_classroom,0.0006030742661096156,0.09291090816259384,0.008453874848783016,0.035326045006513596,8.073428034549579e-06,0.0007534224423579872,0.8619446158409119
P01,107,low,bright_light_classroom,7.604632992297411e-05,0.05822287127375603,0.004892089404165745,0.0013419979950413108,1.729331131627987e-07,5.062242053099908e-05,0.9354162216186523
P01,108,low,bright_light_classroom,7.623556996002144e-08,0.0004955397748523816,1.7684423400138597e-05,1.973316038241355e-05,1.4921207520753022e-12,5.512680418773037e-08,0.9994668960253534
P01,109,low,bright_light_classroom,5.012421024730429e-05,0.07874677330255508,0.011150899343192577,0.006194557063281536,7.430993491652771e-07,0.0001002446369966492,0.9037566781044006
P01,110,low,bright_light_classroom,2.7285128453513607e-05,0.16648760437965393,0.07749694585800171,0.01181738544255495,2.1801410184707493e-05,3.6348734283819795e-05,0.7441126108169556
P01,111,low,bright_light_classroom,9.309306569948085e-05,0.1649267721088853,0.022688868366344973,0.011213404531884734,6.1739513596259285e-06,4.108647534420606e-05,0.8010306121147408
P01,112,low,bright_light_classroom,0.00010104055274659338,0.11494527697236996,0.015368574283634084,0.014369637630560256,1.1219482744563739e-05,3.45008431950621e-05,0.8551697644692519
P01,113,low,bright_light_classroom,2.2533271000375358e-05,0.04058405626321174,0.006364603440588918,0.005686455745187744,5.762321168403541e-07,2.87855817864437e-05,0.947313007552207
P01,114,low,bright_light_classroom,6.836057582404464e-05,0.08656169474124908,0.009434875100851059,0.007172714453190565,8.310071848427469e-07,0.00011843863467220217,0.8966431021690369
P01,115,low,bright_light_classroom,8.188215927075742e-09,5.2985007162010726e-05,1.4926801307631513e-07,5.860762038620034e-07,6.656144776683537e-17,3.1166014916831e-07,0.9999459385839664
P01,116,low,bright_light_classroom,2.4049881245567136e-06,0.012980275629775264,0.0019098747263029054,0.00011740229064714779,3.559935336652856e-10,8.407937390095489e-07,0.9849892249696985
P01,117,low,bright_light_classroom,2.0438942271994165e-07,0.0005590767250396311,9.280506674258504e-06,6.736308478139108e-06,1.6400156633531197e-15,4.855669999415113e-08,0.9994246959686279
P01,118,low,bright_light_classroom,7.156207288971927e-07,7.266573084052652e-05,2.2915637600817718e-06,1.2540499483293388e-07,3.6729069128620573e-16,5.591603269294865e-08,0.9999241828918457
P01,119,low,bright_light_classroom,0.002178469207137823,0.06967276334762573,0.002890021540224552,0.005264061503112316,7.526904823862424e-07,0.0016512410948053002,0.9183427095413208
P01,120,low,bright_light_classroom,0.0007079978080576842,0.01871470473496346,0.0004821913022177698,0.0005617814939040837,2.268322021081305e-08,0.00030275622324682614,0.9792305218714786
P01,121,low,bright_light_classroom,0.001412746263667941,0.028200700879096985,0.0004178938688710332,0.0005509269540198147,4.172968104398933e-08,9.130327089224011e-05,0.9693264365196228
P01,122,low,bright_light_classroom,7.512496813433245e-05,0.021947572007775307,0.016966281458735466,8.931295451475307e-05,1.1561680501870342e-08,1.3794244296150282e-05,0.9609079360961914
P01,123,low,bright_light_classroom,2.568365584529972e-08,1.6465445768589646e-05,2.7074382750785614e-07,6.927092201953124e-08,2.2092253435722252e-17,5.4391076220848454e-08,0.9999831318845231
P01,124,low,bright_light_classroom,0.016523993627667048,0.07153466770259546,0.0017391415185342143,0.008517564782057093,1.5945421223476956e-06,0.0037018803292143544,0.8979811607588029
P01,125,low,bright_light_classroom,0.02921774412499333,0.0739964365360997,0.0006775878540851387,0.004923788658457318,7.224232807354675e-07,0.0017967881774478063,0.8893869453303185
P01,126,low,bright_light_classroom,0.0033966396003961563,0.2371934950351715,0.02099286951124668,0.01069098711013794,0.0008371456642635167,8.86018096935004e-05,0.726800262928009
P01,127,low,bright_light_classroom,0.008612127556629632,0.16061950687286297,0.005018877164654562,0.0495117783255445,6.619603331111942e-05,0.0008430337104519433,0.7753285035686792
P01,128,low,bright_light_classroom,0.0006344721594709564,0.27183246352285584,0.030300442242569656,0.002013063982434394,2.983043131286259e-06,8.074289272996572e-06,0.6952084666242044
P01,129,low,bright_light_classroom,0.0017157569527626038,0.027659684419631958,0.00012509252701420337,0.0012330139288678765,9.107711207434477e-08,2.0312314518378116e-05,0.9692460894584656
P01,130,low,bright_light_classroom,0.00019105644605588168,0.012058510445058346,4.6771303459536284e-05,0.00019731307111214846,3.7546761255669026e-09,1.9651777165563544e-06,0.9875044226646423
P01,131,low,bright_light_classroom,0.013522024266421795,0.04375118389725685,0.0012394929071888328,0.0068130288273096085,4.6477836690428376e-07,0.001970386365428567,0.93270343542099
P01,132,low,bright_light_classroom,0.0181942880153656,0.04834090545773506,0.001127390656620264,0.011340477503836155,5.020113462705922e-07,0.0035081759560853243,0.9174882769584656
P01,133,low,bright_light_classroom,0.00181297715095703,0.02688551559918933,0.0008534346271868494,0.002673820040888185,6.78265114264318e-08,0.00045739216516148566,0.9673168102125156
P01,134,low,bright_light_classroom,3.761353446627146e-08,2.0362619880898537e-05,8.871247780214445e-07,2.710612566570116e-08,4.972697899094454e-17,5.993570896750928e-11,0.9999786615397142
P01,135,low,bright_light_classroom,0.0005627890843553443,0.03899219167325596,0.0029284703779553917,0.0011141449049016947,1.6196192179570698e-06,5.844057190195359e-05,0.9563422851154465
P01,136,low,bright_light_classroom,7.163157079048688e-06,0.0009289996814914048,1.239423636434367e-05,3.837194526568055e-06,2.2725418769020678e-11,1.502478284010067e-07,0.9990474581718445
P01,137,low,bright_light_classroom,1.0932214540473775e-07,3.6904252886311736e-05,2.846472513653821e-06,3.40723320019345e-08,1.5883045096292866e-16,1.1037613950432264e-09,0.9999600648927611
P01,138,low,bright_light_classroom,9.91199558484368e-05,0.0137399360537529,0.011397370137274265,0.0002733857254497707,3.1007937195681734e-07,2.6373882064945064e-05,0.9744635224342346
P01,139,low,bright_light_classroom,0.0015110872918739915,0.04778594151139259,0.004180346615612507,0.0002606519847176969,1.2940461147081805e-08,2.47055031650234e-05,0.9462372660636902
P01,140,low,bright_light_classroom,2.2319358359569805e-08,0.00012006222083836993,1.7149065910308474e-06,1.9320087873130686e-06,1.217851232778496e-15,5.149741207327169e-07,0.9998757243082359
P01,141,low,bright_light_classroom,0.0005727611614266143,0.4368244484872283,0.1623109534608181,0.04499918803582334,0.0008171713751759977,0.00014773611895719241,0.35432772584823063
P01,142,low,bright_light_classroom,5.4841315062804295e-05,0.022584391241335346,0.004473278099940903,0.0004004266177092712,7.552404485651896e-09,8.292385376489409e-05,0.9724041207077575
P01,143,low,bright_light_classroom,4.32551871654141e-07,0.0005297258612699807,4.3726107833208516e-05,5.470094038173556e-06,7.716205062055503e-13,3.9985704347600404e-07,0.9994202852249146
P01,144,low,bright_light_classroom,0.000749353610444814,0.5448472499847412,0.2001768797636032,0.15557022392749786,0.0007133858161978424,0.0005042656557634473,0.09743866324424744
P01,145,low,bright_light_classroom,6.410829519154504e-05,0.15090280771255493,0.13591086864471436,0.009743615053594112,9.566315384290647e-06,7.70404512877576e-05,0.7032920122146606
P01,146,low,bright_light_classroom,0.00014153979398174847,0.06655959436652627,0.00790983299373585,0.004245586480682282,2.75218143803337e-07,0.000101573451189977,0.9210416031504632
P01,147,low,bright_light_classroom,5.320042239592498e-06,0.0037514034377600625,0.00017516106258089095,5.465233774576408e-05,3.994798459874029e-11,2.9139642884373392e-06,0.996010542391474
P01,148,low,bright_light_classroom,3.368061516084708e-05,0.06533487141132355,0.00946094561368227,0.000973611488007009,1.8525502909483293e-08,2.5602976165828295e-05,0.9241713285446167
P01,149,low,bright_light_classroom,3.99771193951351e-06,0.0009679133649416784,7.413389981451405e-05,4.637851183311991e-06,8.673185571229901e-14,5.038948261455983e-07,0.9989488124220856
P01,150,low,bright_light_classroom,4.0650692724891635e-05,0.016604159144062894,0.0023262300973361846,0.00013442718920454402,5.44737742126122e-09,6.3038135760993585e-06,0.9808882452116304
P01,151,low,bright_light_classroom,1.5351985899640338e-05,0.007754109330720266,4.075375424766939e-05,0.00019217462667652977,2.2728932938809508e-11,2.1020690271699966e-05,0.9919766182885539
P01,152,low,bright_light_classroom,8.17915690999284e-05,0.038398730647715255,0.0011868839832757136,0.0005723878175340214,2.297415761317435e-09,7.918965058748119e-05,0.9596809792898918
P01,153,low,bright_light_classroom,1.6219630370384818e-09,4.50322605479701e-06,6.625863511803634e-08,2.5293639720609513e-08,2.6965443689722586e-19,5.6269417967455275e-09,0.9999953508382617
P01,154,low,bright_light_classroom,4.982022935106479e-05,0.05440249763101367,0.01082683504947006,0.0007516839809570932,2.358095837264193e-08,1.0728772934961193e-05,0.9339584190895057
P01,155,low,bright_light_classroom,7.85258427151981e-05,0.0346392339252969,0.0004804710911122615,0.0011610034381078743,1.2731325197976391e-08,1.783951590289736e-05,0.9636229254974679
P01,156,low,bright_light_classroom,2.034019901931541e-05,0.0026242070998523893,2.6687139096764757e-05,2.1937382769181856e-05,5.298383033617874e-13,3.6440503561757253e-06,0.9973031876863949
P01,157,low,bright_light_classroom,8.58507428347366e-06,0.0018886320758610964,9.697499626781791e-05,7.26090365787968e-05,1.1905851304838677e-10,5.848326622981403e-07,0.9979326725006104
P01,158,low,bright_light_classroom,0.0008025556453503668,0.1763833612203598,0.681854248046875,0.04262670502066612,0.03603065386414528,0.0007550292066298425,0.06154746189713478
