participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,39,high,bright_light_classroom,0.0005633198888972402,0.23750963807106018,0.018315386027097702,0.00688916863873601,1.2437614316240797e-07,3.475550329312682e-05,0.7366876006126404
P01,40,high,bright_light_classroom,0.00039964240966758547,0.6036176208993936,0.2864990277885232,0.10416566332169333,8.90290572617383e-05,1.8983997950518257e-05,0.005210071026244286
P01,41,high,bright_light_classroom,0.008555288005190372,0.7319034774245904,0.221694452863601,0.027113478384225273,1.1925391874267445e-06,1.1194277006896425e-05,0.010720920456702736
P01,42,high,bright_light_classroom,0.0054366632326439904,0.4482410488416015,0.182697615945055,0.011089539546017593,1.3533950117491177e-06,5.115754420814632e-05,0.352482688722931
P01,43,high,bright_light_classroom,0.0031107626855373383,0.406666100025177,0.16391488909721375,0.021812891587615013,1.727684684738051e-05,0.00015343846462201327,0.4043246805667877
P01,44,high,bright_light_classroom,0.0006755319996439814,0.3057353861016495,0.06950765931697599,0.009243198840999466,3.650279021211984e-07,3.433400024753253e-05,0.6148035663132151
P01,45,high,bright_light_classroom,0.0007366333156824112,0.4496504068374634,0.251140296459198,0.04933185502886772,0.002100010635331273,0.00026962251286022365,0.2467711716890335
P01,46,high,bright_light_classroom,0.000886110938154161,0.1205427497625351,0.040925074368715286,0.0032225120812654495,3.33478465108783e-06,6.380416016327217e-05,0.834356427192688
P01,47,high,bright_light_classroom,0.00013712150393985212,0.00891109835356474,0.0008380467188544571,0.0002156427945010364,1.4912897305929818e-10,3.658135710793431e-06,0.989894449710846
P01,48,high,bright_light_classroom,1.3093901414433205e-05,0.015915122831769157,0.0028429885226779294,0.00023769501383647405,5.477095215199801e-10,6.132021009642021e-06,0.9809849846950165
P01,49,high,bright_light_classroom,0.00010313190432498232,0.009193594567477703,0.0014529054751619697,4.577812796924263e-05,8.79830409916682e-12,1.8196286646343651e-06,0.9892027974128723
P01,50,high,bright_light_classroom,0.00023466211747075527,0.01889723578360507,0.0025379476834622243,0.00012500153423770924,4.9716136444588056e-11,5.510924640773659e-06,0.9781996581792424
P01,51,high,bright_light_classroom,0.00102816726155831,0.0342391749762997,0.00402849843522897,0.00025448242438666074,3.58341572235595e-11,3.0608477578386726e-06,0.9604465937880632
P01,52,high,bright_light_classroom,9.964398208418422e-06,0.0014896990585313368,0.0002217468890514208,2.3128327000926147e-06,2.395335028015974e-14,1.0775839734914492e-07,0.9982761146693093
P01,53,high,bright_light_classroom,0.0011439279187470675,0.08949107676744461,0.03131704404950142,0.0015908203786239028,1.3660704212270502e-07,2.5059523977688514e-05,0.876431941986084
P01,54,high,bright_light_classroom,0.000415845715906471,0.03386571630835533,0.003932659514248371,0.0011030258610844612,1.0977990072547072e-08,1.1510437616379932e-05,0.9606712460517883
P01,55,high,bright_light_classroom,0.00010034834122052416,0.022154346108436584,0.00263416999951005,0.0007011970737949014,1.1017282197656186e-08,4.817648004973307e-06,0.9744051098823547
P01,56,high,bright_light_classroom,0.00032644386137128543,0.04618376396201634,0.006896891576611493,0.0006310386610091424,6.3661621993790555e-09,1.1566686915134044e-05,0.9459502664774816
P01,57,high,bright_light_classroom,0.004112264852211765,0.7469750491961866,0.10798676955621062,0.10092134630211272,0.00034383337200184896,1.866169916230603e-05,0.039642112829811144
P01,58,high,bright_light_classroom,0.0018610269762575626,0.30844852328300476,0.06946943700313568,0.04047706350684166,0.0001353307015961036,3.4492033591959625e-05,0.5795741677284241
P01,59,high,bright_light_classroom,0.0003302803379483521,0.08693093806505203,0.016920406371355057,0.004032686818391085,6.072611995477928e-06,1.1183302376593929e-05,0.8917684555053711
P01,60,high,bright_light_classroom,0.00042178755393251777,0.015016426332294941,0.004362945910543203,3.6173056287225336e-05,2.4804013010193415e-11,2.764969622148783e-07,0.9801623821258545
P01,61,high,bright_light_classroom,0.002511104568839073,0.10455834120512009,0.02066512405872345,0.0017531312769278884,2.1477044143125568e-08,2.248289638373535e-05,0.870489776134491
P01,62,high,bright_light_classroom,7.724281022092327e-05,0.005064275581389666,0.0007774513796903193,2.4201999622164294e-05,4.4820063459238835e-12,8.945082186073705e-07,0.994055986404419
P01,63,high,bright_light_classroom,0.011058729528931324,0.39648337918321835,0.09059200025701525,0.018264858366830155,2.166852467793148e-05,2.7199111687006704e-05,0.48355224532511776
P01,64,high,bright_light_classroom,0.005026868378482364,0.11450770434783127,0.030083659966806172,0.005796632143654355,2.564953245470657e-06,4.027162743954374e-05,0.8445423152769992
P01,65,high,bright_light_classroom,0.00018252545851282775,0.008930981159210205,0.0016188843874260783,0.0002380326623097062,2.79768652688972e-10,6.030769327480812e-06,0.9890235662460327
P01,66,high,bright_light_classroom,0.0013729435158893466,0.029141243547201157,0.007782806176692247,0.0012825647136196494,4.0365461018154747e-07,1.5738509318907745e-05,0.9604042768478394
P01,67,high,bright_light_classroom,1.046007696459128e-06,0.0006250753649510443,8.389605500269681e-05,7.667531463084742e-06,5.188607789946564e-13,4.027634713565931e-05,0.9992420673370361
P01,68,high,bright_light_classroom,0.00016026076627895236,0.03821898251771927,0.20435450971126556,4.0416449337499216e-05,1.0708484446397826e-11,9.059630247065797e-05,0.757135272026062
P01,69,high,bright_light_classroom,0.0013881828635931015,0.5491325259208679,0.41441747546195984,0.01415199227631092,0.0012681287480518222,2.4875813323887996e-05,0.019616851583123207
P01,70,high,bright_light_classroom,3.622884105425328e-05,0.05829503387212753,0.008125311695039272,0.00028394354740157723,2.4640882667625874e-09,1.1151885246363236e-06,0.9332584142684937
P01,71,high,bright_light_classroom,8.601934098351194e-08,0.0003558939788490534,3.6494700907496735e-05,1.6852952455792547e-07,4.631649212178215e-16,1.4954899540953193e-09,0.9996073842048645
P01,72,high,bright_light_classroom,1.3322371390868407e-05,0.00351872183345594,0.0023575059121840104,1.0983454613212086e-06,1.1310499798460694e-12,1.6073510738090408e-07,0.9941091544498021
P01,73,high,bright_light_classroom,0.0016345676267519593,0.39271727204322815,0.09631669521331787,0.00493844598531723,6.826762728451286e-07,3.847274001600454e-06,0.5043884515762329
P01,74,high,bright_light_classroom,0.00038120566750876606,0.19677232205867767,0.022415179759263992,0.0036975217517465353,7.889470055033598e-08,1.2489784239733126e-05,0.7767212390899658
P01,75,high,bright_light_classroom,0.007467794677185695,0.6674365203044725,0.21380619488991467,0.015409835601439215,1.6171260594819373e-05,6.055528135089018e-05,0.09580290888565235
P01,76,high,bright_light_classroom,0.00354025443084538,0.385675847530365,0.05515966936945915,0.007985870353877544,1.5294436934709665e-06,2.5055429432541132e-05,0.5476117730140686
P01,77,high,bright_light_classroom,0.00074245675932616,0.04518606886267662,0.033094216138124466,4.10950742661953e-05,2.3115336311718693e-09,9.105648501872565e-08,0.920936107635498
P01,78,high,bright_light_classroom,0.0018189584530641492,0.08552053296321237,0.027640896348250347,0.00030938084041630143,2.2889181152999526e-09,3.0964266390084664e-06,0.8847071069828144
P01,79,high,bright_light_classroom,0.01560521591336822,0.6384311102885669,0.1032451825288047,0.012272845753898965,2.0764372821589803e-05,2.6405446742962666e-05,0.23039848985662995
P01,80,high,bright_light_classroom,0.005252830218523741,0.06612000614404678,0.016656454652547836,0.0003032655513379723,1.6675101299767903e-09,4.271825673640706e-06,0.9116632342338562
P01,81,high,bright_light_classroom,0.003596467897295952,0.069549061357975,0.021417411044239998,0.0006165071972645819,2.4419433586331252e-08,6.986588232393842e-06,0.9048135876655579
P01,82,high,bright_light_classroom,0.009835051372647285,0.41681915521621704,0.39806580543518066,0.002232641912996769,9.365603546029888e-07,1.7769818441593088e-05,0.17302864789962769
P01,83,high,bright_light_classroom,0.009768370538949966,0.14890116453170776,0.15068787336349487,0.0002872985787689686,3.044557495002209e-09,4.3317536437825765e-06,0.6903509497642517
P01,84,high,bright_light_classroom,0.006375146944084581,0.857542685123842,0.08664488563805137,0.02420999626576878,1.214093917557747e-05,8.966307712049404e-06,0.025206202280891078
P01,85,high,bright_light_classroom,0.016065675817808607,0.5627709105933798,0.13762599380326196,0.013390939416401317,2.2479899095274356e-06,5.012945127470397e-05,0.27009415866066916
P01,86,high,bright_light_classroom,0.009354247711598873,0.25660017132759094,0.38529863953590393,0.0019301380962133408,6.625143669225508e-07,3.0145165510475636e-05,0.3467860221862793
P01,87,high,bright_light_classroom,0.00010776215640362352,0.047440409660339355,0.013090662658214569,0.00011647456994978711,2.224009643114755e-09,1.9683933771830198e-07,0.9392445087432861
P01,88,high,bright_light_classroom,0.0013411030375037238,0.3881465659316261,0.11390597240996031,0.012889631697789632,1.2431410486360468e-06,5.1896933475504615e-06,0.48371028705957975
P01,89,high,bright_light_classroom,0.0038278659433435267,0.188038863177435,0.025138235448213163,0.0026161697834080717,1.92827988349245e-08,1.186763683516356e-06,0.7803776526000914
P01,90,high,bright_light_classroom,0.001098382519558072,0.24900874495506287,0.01570134609937668,0.014526663348078728,1.8865105175791541e-06,4.889503543381579e-06,0.7196581363677979
P01,91,high,bright_light_classroom,7.633092355249283e-05,0.009526980313894786,0.0014571630736038774,0.0006623142606357349,1.4148056858438494e-08,3.0115587785358295e-06,0.9882742152540941
P01,92,high,bright_light_classroom,0.00043694485793821514,0.24224473536014557,0.04045291617512703,0.008550534956157207,1.444154986529611e-05,1.356396751361899e-05,0.7082868814468384
P01,93,high,bright_light_classroom,8.096882793904397e-07,0.0030737772553430355,0.0005452444636222401,5.962864443774637e-05,1.7959048514059135e-11,1.1238829914916967e-07,0.9963204262447611
P01,94,high,bright_light_classroom,2.3243672330863774e-05,0.002809101715683937,0.0008185768965631723,1.7869773728307337e-05,7.054966555614453e-14,9.68153472058475e-06,0.9963215589523315
P01,95,high,bright_light_classroom,0.0008008705917745829,0.014042613096535206,0.2456374317407608,0.10346610844135284,1.1688467971282535e-08,0.6124773025512695,0.023575661703944206
P01,96,high,bright_light_classroom,1.107671869249316e-05,0.10362209379673004,0.011054004542529583,0.04438769817352295,2.7434687854821505e-10,0.048952367156744,0.7919727563858032
P01,97,high,bright_light_classroom,1.8549993910710327e-05,0.15781477093696594,0.04964365437626839,0.06578890979290009,1.210686928487803e-08,0.007245653308928013,0.7194885015487671
P01,98,high,bright_light_classroom,0.000100337179901544,0.22710074484348297,0.027481652796268463,0.21336999535560608,9.295910152751219e-10,0.23105654120445251,0.30089071393013
P01,99,high,bright_light_classroom,0.00034396457207736805,0.05389771186695766,0.013442315031130019,0.45989143609353517,2.4722876332038756e-09,0.470957247671917,0.0014673659754092083
P01,100,high,bright_light_classroom,0.001091960999076724,0.07952019301177221,0.4558263394729101,0.3870542280110256,2.4136006633082007e-08,0.07554702911061222,0.000960256903391743
P01,101,high,bright_light_classroom,0.0014223007867366544,0.06668866823248078,0.06716657830277552,0.61987254738048,3.023432129455635e-09,0.24114340490957528,0.00370653764085696
P01,102,high,bright_light_classroom,0.00015763518816200273,0.015020520390303159,0.0075572947819408645,0.0001230908019960032,1.3463873874504346e-10,1.38855492969045e-05,0.9771275506691665
P01,103,high,bright_light_classroom,1.9882155632328207e-06,0.004853285672711472,0.000832168143949249,9.868058120185248e-05,3.1688192848874253e-10,1.2494883384410673e-06,0.9942126270659344
P01,104,high,bright_light_classroom,2.1045962057542056e-05,0.0067173028364777565,0.0004668596666306257,0.00013321400911081582,2.3682404995395423e-11,4.534579056780785e-05,0.9926162362098694
P01,105,high,bright_light_classroom,0.00030371081084012985,0.11516792327165604,0.011687631718814373,0.014912085607647896,4.477869879337959e-06,0.00021377000666689128,0.8577103614807129
P01,106,high,bright_light_classroom,0.00015157795860432088,0.028777258470654488,0.006289035081863403,0.0005484358407557011,2.4606707782481863e-09,4.68824764539022e-05,0.9641868472099304
P01,107,high,bright_light_classroom,0.0011623377906061882,0.4047055187645864,0.06139437102641887,0.016263394654595534,2.9986447739422002e-05,8.056582490095196e-05,0.5163638303496737
P01,108,high,bright_light_classroom,9.893732203636318e-05,0.06843192875385284,0.01143781840801239,0.0020378180779516697,3.106677226583088e-08,0.00011834529141196981,0.9178751707077026
P01,109,high,bright_light_classroom,0.011660560965538025,0.32155677676200867,0.04262549802660942,0.05227279290556908,0.00013258220860734582,0.00035886719706468284,0.5713928937911987
P01,110,high,bright_light_classroom,0.0007207649759948254,0.037099700421094894,0.005604551173746586,0.006990562193095684,1.8080661448038882e-06,3.235482290619984e-05,0.9495502710342407
P01,111,high,bright_light_classroom,0.002003796398639679,0.14325681328773499,0.01506123598664999,0.03218483179807663,7.768024079268798e-05,0.00014247430954128504,0.8072731494903564
P01,112,high,bright_light_classroom,0.008756724186241627,0.5055541396141052,0.2507109045982361,0.017714550718665123,4.955496024194872e-06,0.00041844171937555075,0.21684028208255768
P01,113,high,bright_light_classroom,0.00016556662740185857,0.01959170028567314,0.001534379436634481,0.0007643536664545536,8.022369990534628e-10,5.586176848737523e-05,0.9778881072998047
P01,114,high,bright_light_classroom,2.36534987377023e-05,0.002724104003342509,0.0004942775114741908,5.327166310742229e-05,3.756638996137384e-11,8.470384627589507e-07,0.9967038039322134
P01,115,high,bright_light_classroom,0.0044679478742182255,0.22179798781871796,0.017954671755433083,0.014528936706483364,1.3045549849266536e-06,0.0003352169005665928,0.7409139275550842
P01,116,high,bright_light_classroom,3.1404919862464186e-06,0.0019299691762011753,0.00018301565068587814,1.3658272923847629e-05,9.13618367403571e-12,1.2811484193310597e-06,0.9978689550083253
P01,117,high,bright_light_classroom,7.444391667377204e-05,0.011099105700850487,0.003951813094317913,0.00046206815750338137,5.654254309206408e-08,0.00035730539821088314,0.98405522108078
P01,118,high,bright_light_classroom,0.00014467999561179403,0.003165893212535573,0.9534271331684073,0.0011626909947136637,9.193053053855624e-07,3.57818956626964e-05,0.04206291836875191
P01,119,high,bright_light_classroom,0.010300307534635067,0.06468033045530319,0.6143735647201538,0.041660044342279434,0.0003006958868354559,5.0882765208370984e-05,0.26863420009613037
P01,120,high,bright_light_classroom,0.0594603568315506,0.05936022847890854,0.23176106810569763,0.017182732000947,0.00012831357889808714,0.00020358551410026848,0.6319037079811096
P01,121,high,bright_light_classroom,0.02917090617120266,0.06447803229093552,0.6939529776573181,0.057078562676906586,0.0029070982709527016,0.0002421587414573878,0.15217024087905884
P01,122,high,bright_light_classroom,0.00937070045620203,0.027530131861567497,0.3609911799430847,0.01116890273988247,6.152565765660256e-05,0.00028139795176684856,0.5905961990356445
P01,123,high,bright_light_classroom,0.002291635610163212,0.0015568570233881474,0.0013479521730914712,0.0012428427580744028,3.16658343990639e-08,0.00012629768752958626,0.9934344291687012
P01,124,high,bright_light_classroom,0.0018281611846759915,0.016482658684253693,0.7116152048110962,0.0229195449501276,4.771689054905437e-05,0.0004861263441853225,0.24662061035633087
P01,125,high,bright_light_classroom,0.000556653781097088,0.13641911881197916,0.3886966870661601,0.016966760318489114,4.871887211782451e-05,7.0416626139965974e-06,0.4573050388461397
P01,126,high,bright_light_classroom,0.007958434522151947,0.23937936127185822,0.39383968710899353,0.30228063464164734,0.022480348125100136,0.00035897421184927225,0.03370263800024986
P01,127,high,bright_light_classroom,0.00214432903982151,0.37952418679287275,0.302197820210197,0.10967945124858038,0.000633903854656679,0.000703883383047835,0.20511649013954283
P01,128,high,bright_light_classroom,0.0009390357881784439,0.49705249071121216,0.3228912651538849,0.08988836407661438,0.0004783485783264041,0.00011277577141299844,0.08863775432109833
P01,129,high,bright_light_classroom,0.00048447767039760947,0.31934091448783875,0.6102063655853271,0.04767148941755295,3.617642869357951e-05,6.550898251589388e-05,0.02219504490494728
P01,130,high,bright_light_classroom,0.003299312505580484,0.6718745622784421,0.2839322347721774,0.017654036861176864,5.1931413684765854e-05,4.6748458655734825e-05,0.023141129909023058
P01,131,high,bright_light_classroom,0.005024258346811434,0.6315983314274747,0.05112216553820166,0.016556431594874358,1.1061597631051302e-08,3.7375308647304546e-05,0.29566146705516977
P01,132,high,bright_light_classroom,0.006265631876885891,0.5351039171218872,0.03323421627283096,0.04334704577922821,8.805752145235601e-07,0.00015170278493314981,0.38189661502838135
P01,133,high,bright_light_classroom,0.022141448067599306,0.5513489903627622,0.09596205901647319,0.037886877404079124,5.258412046924226e-06,0.0005989712212870981,0.29205641651826103
P01,134,high,bright_light_classroom,0.00876906782161381,0.132807268761722,0.8355387049271221,0.015260214960847502,1.1729889104153678e-05,3.338505450679271e-05,0.007579550640487594
P01,135,high,bright_light_classroom,0.0016243432182818651,0.04277142882347107,0.9474850296974182,0.007268191780894995,5.111104783850351e-08,1.1343246342221391e-07,0.0008508210303261876
P01,136,high,bright_light_classroom,0.010724121704697609,0.08460470288991928,0.8937974572181702,0.007280811667442322,3.6443145745579386e-07,8.402104185734061e-07,0.0035917728673666716
P01,137,high,bright_light_classroom,0.0307875387094938,0.3519082577173864,0.5593781208621336,0.009107935785230148,1.3156836632557721e-05,2.2314504769750222e-05,0.048782668190161485
P01,138,high,bright_light_classroom,0.00306117651052773,0.6932128667831421,0.19083742797374725,0.083126500248909,4.404368610266829e-06,0.00011323086800985038,0.029644403606653214
P01,139,high,bright_light_classroom,0.005205943094230522,0.28867619768664865,0.6932158239822597,0.006522520599064755,2.870729098256375e-05,7.249833219930097e-07,0.006349998700618899
P01,140,high,bright_light_classroom,0.00405307903998148,0.06426191308952414,0.9260164587478091,0.0014290206060608498,1.677734671917243e-06,5.153589722348159e-07,0.004237322097292888
P01,141,high,bright_light_classroom,0.010832640056767467,0.10962779728339894,0.8327285547690723,0.008731136618920363,8.65880771695049e-05,3.6149160559099425e-05,0.037957149026223956
P01,142,high,bright_light_classroom,0.007886194624006748,0.5295858979225159,0.21598199009895325,0.1094682365655899,0.009370367974042892,6.499223673017696e-05,0.12764231860637665
P01,143,high,bright_light_classroom,0.015994422137737274,0.31726884841918945,0.13455896079540253,0.03666597232222557,0.0029087078291922808,2.2886535589350387e-05,0.49258023500442505
P01,144,high,bright_light_classroom,0.0018528200453147292,0.10884073376655579,0.07054360955953598,0.013367501087486744,0.0008285727235488594,3.081618342548609e-05,0.804535984992981
P01,145,high,bright_light_classroom,0.002048333996062517,0.06341424962367115,0.019408946151074538,0.004525009812415231,9.924010237573325e-05,1.8499579903062538e-05,0.9104857391408526
P01,146,high,bright_light_classroom,0.00735150882974267,0.30096080899238586,0.11717304587364197,0.044901035726070404,0.005767129361629486,2.601022060844116e-05,0.5238204598426819
P01,147,high,bright_light_classroom,0.01659501902759075,0.36231425404548645,0.12477297335863113,0.02614438906311989,0.000734811183065176,1.5978641386027448e-05,0.4694226384162903
P01,148,high,bright_light_classroom,0.0049591693095862865,0.37810754776000977,0.5669426321983337,0.00512870866805315,0.0006626843824051321,2.4831342670950107e-05,0.0441744402050972
P01,149,high,bright_light_classroom,0.0017487682391352343,0.33552892035590653,0.5536224309948005,0.01934501014292361,0.0037921944031500104,0.004762248238146095,0.08120057209736968
P01,150,high,bright_light_classroom,0.0007228876778528201,0.025417046273770706,0.027819888461821582,0.0001618473712431563,1.7735913795601933e-10,0.0008076139392212892,0.9450707402867521
P01,151,high,bright_light_classroom,0.004426466301083565,0.17963489890098572,0.7737997174263,0.00655766436830163,1.653271283430513e-06,4.273292688594665e-06,0.0355752557516098
P01,152,high,bright_light_classroom,0.0027764050755649805,0.5240945816040039,0.42194804549217224,0.044781170785427094,0.00011030134919565171,1.3051891073700972e-05,0.006276432424783707
P01,153,high,bright_light_classroom,0.0031034585075651712,0.2992642104187137,0.6773820327152034,0.01583799255418733,8.514297003778636e-05,1.186639817904167e-05,0.004315349996259809
P01,154,high,bright_light_classroom,0.011308182030916214,0.5039939880371094,0.20915770530700684,0.014485401101410389,1.3956095017420012e-06,1.2946178685524501e-05,0.26104041934013367
P01,155,high,bright_light_classroom,0.006931229389456438,0.6186418674757322,0.2969667371471807,0.04140821965434785,1.0972308189741288e-05,4.5530776303903545e-05,0.03599546533768956
P01,156,high,bright_light_classroom,0.008962181396782398,0.2040638029575348,0.06210414692759514,0.001007646438665688,4.69699035221538e-09,4.260552941559581e-06,0.7238579392433167
P01,157,high,bright_light_classroom,0.007164389787726985,0.4256811097670263,0.4393474125473149,0.003907247679367523,7.187838806259791e-07,1.3817600943685007e-05,0.12388535582335924
P01,158,high,bright_light_classroom,0.0054496520653159655,0.24724303169506978,0.7325036366286061,0.010258461960164424,4.400748265113578e-05,5.777597724446099e-06,0.004495476640491286
P01,159,high,bright_light_classroom,0.0065294726918323455,0.21831422855342797,0.7627810694444817,0.008392632507838756,5.421026394535498e-05,8.34667530126145e-06,0.003920103656953791
P01,160,high,bright_light_classroom,0.007543494908868963,0.14297098773544956,0.8271601693129641,0.00805633004345477,1.2279099614464097e-05,7.645519418526201e-06,0.014249108649737158
P01,161,high,bright_light_classroom,0.009742688037019255,0.23198966574607285,0.7381890856140306,0.008728871642283895,5.615315574691814e-05,1.7370602234586647e-05,0.011276259759143576
P01,162,high,bright_light_classroom,0.028279636409326025,0.43581331541379503,0.27440619177744485,0.004159273549553925,8.340704909430428e-07,7.003555840155904e-06,0.2573336950142747
